orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.2631	Chr?	IKI32	1	1149.76072060124	3059.26954308295	1337.15711950283	1840.14394395359	1.37616134791832	0.46548959459838	0.124921338480855
orf19.4639	Chr4		1	1192.54723152931	3069.48381771737	1396.62211169851	1913.38313613313	1.37000776380818	0.487721881073517	0.0956594677669207
orf19.1528	Chr2	MTF1	1	734.60861985553	1410.72425897857	831.221824116469	882.820490168528	1.06207568732559	0.49302568866	0.437147462921334
orf19.4593	Chr4		1	295.770017993702	600.444235588972	281.109782037471	368.660265556382	1.31144588026908	0.461298448344306	0.566447240821071
orf19.6173	Chr3	STD1	1	1029.13915258970	2480.78348889465	1306.58357217010	1822.75458238067	1.39505395690324	0.271812814003095	0.0214344109345838
orf19.5238	Chr1		1	464.849314377899	793.445384294069	480.845716139866	489.408743595201	1.01780826399802	0.994176153361058	0.990371714266428
orf19.6602	Chr2		1	596.656457280806	1772.09733038941	681.276333561376	1109.24526750273	1.62818699675673	0.0299593453796411	0.0110703243567909
orf19.6702	Chr7		1	2193.59351102114	4787.95961505385	2562.0259748586	2888.41960891309	1.12739669201539	0.59370071664751	0.091268139453089
orf19.1960	Chr5	CLN3/CLN2	1	663.262270397479	631.525159051475	700.094129009096	363.818597850242	0.51967097390916	0.0905792545408176	0.00425745962946798
orf19.4808	Chr1	NUP188	1	526.26538729623	874.170470352039	571.696038404263	523.044982569773	0.91490048458218	0.917717441741196	0.863781680518162
orf19.4659	Chr4	PRP21	1	322.550343586641	588.23396230962	315.523901105774	355.559274777329	1.12688539134832	0.468439785053923	0.519234572663168
orf19.5323	Chr4	MDH3	1	6133.02633324026	11148.8161251093	7698.95483079145	7084.02827730293	0.920128567188215	0.776667689022486	0.605504992699587
orf19.5472	Chr3		1	420.829571718864	606.153411961602	467.992609953051	429.034227232108	0.916754277968511	0.820767575205001	0.768451190035985
orf19.7579	ChrR	FGR34	1	625.616577085951	1257.13453020815	701.004011054128	830.922197741974	1.18533158817805	0.663595776343047	0.37760088439968
orf19.5042	Chr4		1	179.92042052523	220.303966148794	135.498057700603	139.133933565266	0.933501957941935	0.540942753559736	0.568448430256703
orf19.3180	Chr5	INP54	1	357.059681697613	428.986666350891	362.454817924014	284.967039836741	0.786213965836931	0.642155649819396	0.599922831488239
orf19.1757	Chr2		1	518.072382078192	1038.38668330309	551.550538032713	641.131594551485	1.16241676934682	0.674158978378764	0.464906424175803
orf19.2570	ChrR		1	666.78852940264	1510.45512031072	770.229079999778	892.947614555898	1.15932731929072	0.479551938754813	0.566528292561746
orf19.6679	Chr5	ALD1	1	422.320485674841	725.685686641449	455.44542787135	476.984093430359	1.04729142997368	0.593250521621933	0.595141952492298
orf19.4865	Chr1	SAC1	1	2524.36018040238	4037.36380573450	3046.49678306569	2553.47273491467	0.838166890281468	0.854388699112278	0.165771961366636
orf19.5723	Chr6	POX2/POX1	1	1096.53215792576	1965.25993116079	1301.55418939379	1216.98372191988	0.935023475654671	0.515855206072075	0.240099222580259
orf19.1005	Chr?	LRR	1	277.63616822782	449.178281011401	264.098299509760	291.268063457634	1.10287746645211	0.454877826238415	0.54737727995489
orf19.4029	Chr5	SQT1	1	3197.36484280994	4834.88680541157	4034.51007604049	3422.43271602385	0.848289544831838	0.278079842300921	0.199550882226665
orf19.5321	Chr4	MET12	1	836.070457559682	1292.85031613627	892.351319952261	772.882008390158	0.86611852429546	0.985025442428688	0.964560216142648
orf19.3713	ChrR		1	253.949333712265	418.590542448074	247.447846538099	305.907555856079	1.23625062871169	0.507480031192913	0.510324222625468
orf19.4995	Chr1		1	235.608707472705	313.503908976686	209.601405226570	201.115435518216	0.959513774732658	0.41956209388207	0.470283258458577
orf19.69.2	Chr1		1	230.515383978292	373.671106091932	205.059290468829	249.400541295014	1.16149850843151	0.401693640368822	0.398745976317395
orf19.5144	Chr7	PGA28	1	275.074208666344	441.791204774757	255.511533237316	270.636863693939	1.05919627292352	0.515494808501289	0.531173077834983
orf19.1482	Chr2		1	649.67731829574	1153.56401420217	782.795166965248	824.60210110749	1.05340724611819	0.914995525289559	0.599499054379524
orf19.54	Chr1	RHD1	1	522.471775703627	696.650129551332	562.577956209838	438.743598786392	0.779880537343243	0.561474774336531	0.445236534065713
orf19.255	Chr3		1	757.007900498372	886.57075493967	861.565445627283	553.64160728347	0.642599595995146	0.425471534918845	0.208846797723754
orf19.7455	Chr3		1	221.913734657156	311.249011121969	193.701580114849	197.22055457957	0.994771901695073	0.326095775962892	0.366064589211858
orf19.2720	Chr4	CCT4	1	957.281905443317	2093.66688086870	1076.82974445097	1219.50923791986	1.13249958426960	0.77899363007616	0.513898845640724
orf19.6597	Chr2		1	281.483266355544	521.571404611219	268.157103001285	329.263680902997	1.22289631964547	0.363764446618897	0.384935953688976
orf19.272	Chr3	FAA22	1	427.441408838187	657.548817612112	448.0898844533	409.119941945445	0.91303097021393	0.804412110964983	0.755856293770474
orf19.3923	Chr5	PGA37	1	836.778183023873	2706.65313079371	1155.49094191187	2426.62000300823	2.10007704516763	0.455583241149323	0.0969217794747672
orf19.1978	Chr5	GIT2	1	346.043616584565	489.854545736578	337.571262354766	307.886619991932	0.912064071580723	0.738520795935923	0.79409947882583
orf19.5441	Chr3	ULP2	1	787.500746505964	1562.21455744800	948.288837424486	1023.17978556938	1.07897482833216	0.562789769175367	0.564753705023243
orf19.6952	Chr3	PLO2	1	420.06460835998	550.800374490148	423.092628926749	348.790876271363	0.824384194912905	0.235721587656962	0.290417459415836
orf19.2903	Chr4		1	1190.39532865146	3553.90838177523	1424.94468716288	2060.90598895316	1.44630595665892	0.366234612449586	0.0797463781139267
orf19.2432	Chr1	HAC1	1	1155.65088533668	2550.4363514334	1390.70763702555	1604.86921095187	1.15399467740349	0.751930901791004	0.150393964945839
orf19.1030	Chr1	FPR3(NPI46)	1	3157.55293987622	7127.55914372939	4043.10903495387	4587.97534124952	1.13476418805061	0.754693872445108	0.246409042423083
orf19.7036	Chr7	WHI2	1	2550.86118673120	5741.48691298382	3243.68902152303	3984.217479774	1.22829822875661	0.565591295254062	0.109308773921497
orf19.4869	Chr1	SFU1	1	455.987597890615	751.16413990325	503.135416670914	500.630553963551	0.9950214939669	0.91080542784075	0.900798636481681
orf19.3715	ChrR	ASF1	1	766.772255572619	1596.75628663140	895.517512078468	1047.79144610038	1.17004015216686	0.82381858534698	0.54494460830012
orf19.5980	Chr3		1	467.867816091954	755.941731400783	549.405224935514	528.119966085304	0.961257633010848	0.758986961656854	0.672686564720961
orf19.585	Chr5	MRPL17	1	903.116298288826	1093.97119588431	1019.38692675627	705.406762496398	0.69199118017045	0.160161936598495	0.178364038622459
orf19.4824	Chr1		1	847.604848891344	1819.72686725412	960.137495675272	1176.47254565228	1.22531673947892	0.310840437672116	0.170391432259904
orf19.6127	ChrR	LPD1	1	9645.60216855135	21129.1953867870	11836.4024741266	13065.8942227839	1.10387377003653	0.476357112251888	0.421268282004098
orf19.487	ChrR	SPT14	1	415.064895605504	740.424885024713	436.280000287549	505.661273121979	1.15902923074333	0.568875010990169	0.461348519317636
orf19.7210	Chr1		1	580.82761570704	1988.52620637580	660.349016977294	1244.43500935845	1.88451103486876	0.0771418692296742	0.0274562055855281
orf19.4643	Chr4		1	681.900140769696	1265.55498494246	764.215864072573	799.933203497542	1.04673723891916	0.986082504843226	0.970344574084792
orf19.1565	Chr2	DUS3	1	1096.67539787798	2545.50869721405	1273.84295407365	1556.85741029476	1.22217374230949	0.586459832774626	0.402948440075604
orf19.6880	Chr2	COG4	1	604.9692828723	826.419813902573	632.058662079753	512.115982401279	0.810234892938878	0.328475343974054	0.128804144730957
orf19.993	Chr1		1	250.771805730063	461.339902850772	236.262145765717	310.061626352043	1.31236269503582	0.472232324553927	0.481601358973961
orf19.6440	ChrR	ASI3	1	544.918047079458	1205.02366742453	600.816741701546	778.332153361594	1.29545683290601	0.129144250368321	0.0721563209239389
orf19.6809	Chr3	PMU3	1	1609.4452743264	2673.49843690792	1901.43012929228	1526.92309894147	0.803039288911338	0.689883726821602	0.110738343577127
orf19.7208	Chr1	CSK1/SMK1	1	215.237629329735	304.438325588507	184.168317689956	195.94548121085	1.03727390252020	0.266256853925300	0.300365804839548
orf19.342	Chr3		1	362.445927761490	617.233950675761	352.493169142052	365.438356851448	1.03672464842625	0.788044019958612	0.765214878697959
orf19.468	ChrR		1	187.233669662662	228.215154098775	149.203558793952	146.398174300803	0.878830908950422	0.555797814849705	0.581851326306218
orf19.3571	Chr2		1	3485.3226456947	6087.50045787546	5148.70808513945	4572.21895796034	0.888032275738643	0.899878582246295	0.800923080254727
orf19.4253	Chr5		1	422.450540586657	538.807113938693	440.547447894022	363.990141975177	0.826222337038116	0.404574243656825	0.506923481584792
orf19.6489	Chr7	YDL222C/YDL225C	1	2451.21156560721	4401.41898762157	2936.94716601064	2904.31919574044	0.988890515073679	0.90125430762243	0.762084350889775
orf19.1546	Chr2		1	354.683085919928	677.114063503962	362.571273491185	441.259871243634	1.21702932224817	0.290939561012916	0.254755893782912
orf19.3505	Chr6	LIT1	1	513.350314889789	732.861402231974	534.225201197258	449.616342266896	0.841623235405698	0.570377530766055	0.396295227888739
orf19.986	Chr1	GLY1	1	6585.26679929266	12395.4264004673	8335.12473847011	8080.97306531825	0.969508353968736	0.837253125993567	0.749182408722448
orf19.6092	Chr1	KEL2/KEL1	1	828.272074814241	1459.70777178796	948.614872796543	927.958845293943	0.978225064675926	0.775697821575116	0.78228613762172
orf19.7566	ChrR	GNP1	1	744.374778956676	2141.49398986525	990.265537644974	1678.20116941583	1.69469814470863	0.212230259620608	0.0289934910299347
orf19.851	Chr2	MNN41	1	511.213963428687	724.733289900259	533.975013185787	427.534978314106	0.800664764748746	0.389603727985622	0.190245961138606
orf19.7048.1	Chr7	RPS28B	1	4890.81808134394	15795.904658585	6188.87580956895	9130.35129450769	1.47528429644537	0.0827253596577869	0.156244627147468
orf19.37	Chr?		1	267.810638034559	354.262533128799	248.324788432232	226.243444002154	0.911078774819518	0.475215915667915	0.502965970345542
orf19.5157	Chr7	YJL097A	1	453.990270468679	677.45930434508	528.467890835097	479.049665896975	0.906487743540994	0.765261955204518	0.685439709187122
orf19.3996	Chr5	GPI10	1	648.97942413505	765.225227846603	713.655175108472	500.666090601856	0.701551825117442	0.061722683288502	0.0531901237608534
orf19.2016	Chr2	erg28	1	488.023983200707	1136.17335114976	546.211061114458	699.595810775316	1.28081589806677	0.149844577620338	0.146895354943084
orf19.1192	Chr6	DNA2	1	489.415064102564	824.614866493156	532.263898088745	503.140497845843	0.945283908325402	0.832937545409574	0.83322670916242
orf19.5098	Chr1	NTG2/NTG1	1	557.636679845854	1120.97607408978	614.52526627217	671.613251140855	1.09289770169255	0.752106088751773	0.74733498616458
orf19.4190	Chr4		1	801.274074742078	1796.68067078616	901.973750812213	970.565328338814	1.07604609054846	0.827262122996508	0.738435668417083
orf19.6781	Chr3		1	309.730109970602	558.519576888585	304.125260782917	368.11456550387	1.21040443847454	0.378478271146368	0.397523166298598
orf19.3231	Chr2	CDC27	1	230.598714818656	298.932842162878	199.106323974404	188.512583941295	0.946793553204916	0.443685779610462	0.477905435430381
orf19.695	ChrR	RGS2	1	506.17545770926	720.025563699152	557.107946153032	446.597536310469	0.801635552668627	0.364214515527052	0.442967844884192
orf19.4578	Chr4	CYT2	1	500.232755573727	981.769263316337	529.42177659359	597.347959382014	1.12830258555943	0.553222973364175	0.37426343893729
orf19.5175	Chr7	SSM4	1	506.334075407351	1165.64907003916	539.529482970542	693.42439832225	1.28523912076944	0.183852019081328	0.0992443032425273
orf19.92	Chr6		1	2817.43346595933	4533.99446422201	3395.88118442971	2791.23586845867	0.821947446588129	0.821752966170151	0.255757367903556
orf19.4712	Chr?	MRS512(FRG6)/FGR6-3	1	3447.88682581786	5033.61208809941	4103.21633373089	3090.14943627107	0.753104195571702	0.569195362804414	0.0235107031986982
orf19.7131	Chr7		1	691.918497909567	1220.48545144360	822.531218189283	840.48664204745	1.02182947402008	0.916226439676942	0.84344509541058
orf19.6154	ChrR		1	1087.76340608373	2091.43042564413	1263.85530346315	1345.41103381403	1.06452932557026	0.398082624043688	0.299047980413543
orf19.1983	Chr5	PFS3	1	722.010856329595	818.689973164565	826.126603051172	522.303405262453	0.632231674096204	0.0165145408427345	0.0360428152963835
orf19.6999	Chr3	TCD5	1	361.184239610964	1388.42186118479	386.176290123599	869.47205108971	2.25148998870808	0.0174785393003337	0.0531543699837725
orf19.4244	Chr5	YIL130	1	205.217219662773	263.651730730451	168.685563361175	168.658559851641	0.959468811329703	0.295153963193537	0.329758483032312
orf19.4812	Chr1		1	597.494694960212	1363.31295787546	683.229185003111	818.879762222966	1.19854330025325	0.586168329623718	0.454969025097106
orf19.6194	Chr1		1	244.796013852048	362.121454442915	224.782406064959	234.854249513886	1.03466207426246	0.368693405153743	0.387251152277157
orf19.4258	Chr5	FIP1	1	1354.78061450044	1103.35149046356	1474.35995624186	764.861691945289	0.518775410785655	0.164557993425753	0.198207534290938
orf19.4426	Chr1	PEX3	1	318.140507934292	427.243613426803	305.637085840634	262.070976869624	0.85745804095997	0.982728286251691	0.982678395475204
orf19.5896	Chr3		1	291.406780623739	422.362067026541	291.220424823353	274.398120198526	0.942235148393076	0.617238459146016	0.677770108648722
orf19.672	Chr1	PRP28	1	570.191268738101	892.852785145889	659.885801874356	627.778354491762	0.951343933614885	0.983100605000673	0.959602875724584
orf19.621	Chr?		1	315.825443360834	477.751229034124	320.180020054923	303.708925709773	0.948556770212194	0.737250656309384	0.763552365506313
orf19.7667	ChrR	IAH1	1	928.370026525199	1376.23339017305	1129.50106557569	919.416520939384	0.814002349321175	0.596530123198618	0.196635105491432
orf19.1478	Chr2	STT3	1	768.662080017683	1516.73436810971	850.414900290584	907.63348533053	1.06728314028881	0.752225181721392	0.55760061037255
orf19.3876	ChrR		1	461.954631827136	726.706169712522	490.161218084436	469.403746009138	0.957651745365702	0.997910677817114	0.997698843735604
orf19.3348	Chr1	MRPL23	1	1338.01794234284	3346.97809399715	1558.18700532809	2014.96926404217	1.29314983192143	0.249926961265068	0.0537749796499558
orf19.5818	Chr2	SUR2	1	3140.34017792049	6617.45662495651	4123.6612689643	4409.92718505626	1.06942032757309	0.92055142838204	0.50375337635926
orf19.4193.1	Chr6		1	603.488465450136	1421.92416025696	672.516465543426	828.899359314583	1.23253392561146	0.41818747669391	0.439331250746506
orf19.5269	Chr1		1	324.452221679309	527.283973197156	320.449285938343	331.926844150152	1.03581708156472	0.602994668124795	0.624070225507947
orf19.2833	ChrR	PGA34	1	690.954488342873	1032.10770460634	801.187946930024	674.646411700673	0.842057614927645	0.451206700754188	0.455112678460068
orf19.5751	Chr6	ORM1	1	248.40101455562	416.523731946683	230.515577657295	278.016125794280	1.20163900105862	0.296007423166843	0.311127447345689
orf19.5620	Chr6		1	3196.47815161245	12634.472033172	3972.09807781378	7407.97493816816	1.86500302687528	0.0981607607423028	0.0579685210656291
orf19.5732	Chr6	NOG2	1	1889.42412784836	3013.58817260326	2234.10854139665	1809.51945159478	0.809951449567244	0.221004785105261	0.0633211236537872
orf19.440	Chr1	SDH1	1	565.219257527107	899.914363162548	618.914415612216	557.558721111479	0.90086562381966	0.705234721800278	0.49613592873156
orf19.3523	Chr2	CRK1	1	703.029431170765	1094.20906285017	778.64043048658	680.714336866502	0.874234512124058	0.234966318960073	0.0829836792028885
orf19.7594	ChrR		1	253.771022383545	353.16091954023	227.299646730705	217.360109100748	0.956271213911157	0.794945902787633	0.82000244424043
orf19.7567	ChrR		1	433.591820233608	786.028606136251	481.274734764262	537.086182503553	1.11596587917009	0.471978206131697	0.450292290507681
orf19.2067	Chr2	NFU1	1	1554.98344695736	2859.50388430603	2237.68323419087	2241.91911717819	1.00189297704098	0.81308725011631	0.394342755842041
orf19.6085	Chr1	RPL16B/RPL16A	1	6938.08928571429	14687.9544340515	8607.64527413699	8954.77524324815	1.04032809880702	0.883391949820813	0.626735721876829
orf19.3245	Chr2		1	814.612992610837	1440.26905626134	995.147899603308	953.149917916235	0.95779724631503	0.884527591494997	0.78204854397518
orf19.4448	Chr1	SOG2	1	1021.43284784131	1525.75125063986	1176.36172520515	936.683282874317	0.796254470716448	0.713338118029265	0.342059807651471
orf19.1874	Chr2	MEK1	1	230.358066502463	332.915483404932	201.213032229026	209.373901676556	1.03660569389344	0.353411318646984	0.377985131538035
orf19.914	Chr?	MRS512	1	503.910603764052	733.546011136277	525.2512772016	449.017083872296	0.854861479375244	0.547332440768034	0.452098873775786
orf19.3097	Chr4	PDA1	1	11228.2396018229	36265.5959289249	14114.1096015399	23492.6924243161	1.66448278265835	0.000528827557442902	0.00110899801358147
orf19.2882	Chr4		1	450.530683888102	1105.75727944086	501.375973704911	736.43540415652	1.46882866906174	0.221632981344048	0.190607005980487
orf19.299	Chr3	ECM14	1	1128.41886832634	1625.05490973787	1303.17073060111	1011.38941571322	0.776098934670438	0.113541205356963	0.00762147114204421
orf19.1327	Chr4	RBT1/ECE99	1	247.947696662080	411.015352816170	220.506647283139	258.370204810764	1.15369619502489	0.389118665744206	0.421266247229013
orf19.6978	Chr3		1	312.023288493116	408.957504547321	292.376426331045	256.847146593832	0.87848103835504	0.741994873219852	0.803191290635669
