orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.4750	Chr1		1	268.867816091954	427.093426675664	60.7057400597027	74.1227777254198	1	0.681986540054994	0.375545165944525
orf19.2180	Chr2		1	507.558465959328	964.420916596117	335.473135683407	441.274382228149	1.31537919222417	0.378150829754425	0.232410497225789
orf19.4826	Chr1	IDH1	1	7664.62398785425	20800.2716968704	9551.2591324997	12748.9958224830	1.33479739640844	0.675432839165662	0.336186557032284
orf19.7012	Chr7	LPA4	1	895.689950023301	3442.95168956875	849.880446168803	1932.31217078334	2.27362822558639	0.188798600167558	0.00132671374303936
orf19.991	Chr1	DJP1	1	1924.60747483762	3704.39807534420	2142.29597935326	2248.33602137652	1.04949831537997	0.774064576597332	0.758685457445323
orf19.933	Chr5	UBC14	1	2027.66315711915	3797.14260410642	2463.05062081151	2582.65433924657	1.04855917999593	0.999121535629218	0.998210568223892
orf19.1464	Chr2	IFQ4	1	1782.81515071942	2901.88748756285	1935.13107576549	1658.74090723604	0.857172378661679	0.316693496066829	0.237625519960706
orf19.2658	NA	TIM2	1	607.95481242895	1176.60604013349	542.550838757047	558.181201639732	1.02880902906443	0.897852311565648	0.785490695480237
orf19.1109	Chr5		1	634.442528735632	948.742673992674	512.764972414714	407.227161578544	0.794178977672421	0.0440562427590198	0.125871072437477
orf19.3215	Chr5		1	380.697044334975	680.303571428571	177.955364754503	250.215069345755	1.40605521890805	0.465307125205299	0.568300102627098
orf19.1958	Chr5		1	190.022877984085	205.168859649123	3.98916945228162	0	1	0.422649730810374	0.422649730810374
orf19.686	Chr6		1	402.871044903372	723.785031765976	202.340294674291	226.260968108237	1.11822001876814	0.664517375570926	0.246312550626619
orf19.2101	Chr2	SWF3	1	697.13541230397	1434.1818160288	617.433757829546	679.689741445326	1.10083022320423	0.590641531477882	0.480254459652707
orf19.3601	Chr2		1	486.488778046874	797.516230895541	336.281731516775	312.052763438978	0.927950388596746	0.922827877639636	0.811752060917106
orf19.5880	Chr3	GEF1	1	382.958696475938	586.954710494184	185.245680841834	158.707385365833	0.855969882796272	0.646643712590604	0.570020878204793
orf19.1531	Chr2	RNA14	1	430.608026000736	710.076020880778	235.477024980139	213.045320163572	0.904739306017395	0.621009708951375	0.250764624314977
orf19.461	NA	MHP1	1	339.44939852948	566.778124330692	150.487092201330	198.672680177931	1.32019748186865	0.976467068288115	0.959439220541348
orf19.149	Chr2		1	267.151888341543	356.205254515599	45.1540472188682	26.6837948498106	1	0.650951944007444	0.463775726087713
orf19.7056	Chr7	DIP53	1	234.924841150853	334.857143965129	19.7595387854043	14.5578645412653	1	0.778339495449437	0.61735234784083
orf19.7104	Chr7		1	769.80608974359	2523.42285587975	731.720694021826	1469.40580743400	2.00815122414752	0.0101160289335900	0.00455089977474898
orf19.7272	Chr1		1	348.658045977012	522.859400656814	145.531454245696	119.092056371211	0.818325199789128	0.521947832437415	0.138816832675228
orf19.406	Chr1	ERG1	1	906.042811355311	1738.69735235525	869.126710968677	936.990807848978	1.07808308733794	0.871119855190659	0.516518069623427
orf19.7225	Chr1		1	353.441202475685	696.938495664449	186.772786666558	263.629600705267	1.41113212148808	0.665372007624988	0.403106462203517
orf19.1578	Chr2	RRP5	1	964.579038777315	1892.40992484527	899.079046255152	983.278819002208	1.09365113456683	0.955616921501903	0.687746897753723
orf19.6970	Chr3		1	275.220269672856	434.644909688013	71.3157155730256	78.7461594268947	1	0.903071171072486	0.317790097330195
orf19.5085	Chr1	PSE1	1	893.912656309208	1915.32153815647	795.700522167656	949.780186764147	1.19364027081036	0.620676857985991	0.239555267145908
orf19.7331	ChrR	FCY24	1	274.014730958696	469.631738081942	60.6340806140122	101.500267013477	1.67398047411015	0.139343771639435	0.073531173103772
orf19.7069	Chr7		1	529.582768814166	1769.16724462017	375.545315504812	835.458099534998	2.22465323102744	0.176762543640001	0.0258337398084447
orf19.6801	Chr3	RPD2	1	1483.10691505751	2268.76216984770	1537.64656528097	1247.66701385806	0.811413391106606	0.440117725407142	0.342423959276125
orf19.1515	Chr2	CHT4	1	251.024433043262	340.337743673951	53.8719557833435	26.4412410620536	1	0.943451680282658	0.837060367658053
orf19.5147	Chr7		1	694.205365037262	1034.62814695891	548.018201263382	418.610134968464	0.763861736714976	0.623357379939989	0.390565648631728
orf19.4334	Chr5	PGA58	1	717.634744085688	1138.34523089333	654.858310208812	532.916712312782	0.813789340388538	0.607014871915006	0.0780380151412898
orf19.4193	Chr6	RPS13	1	14878.3149288511	34902.9949916236	18051.9506688140	21273.2020841145	1.17844339785758	0.663570158201059	0.221912209780038
orf19.1296	Chr2	PRP31	1	290.409790640394	482.358130904184	86.372136942706	112.389779480002	1.30006921656114	0.865963933861646	0.163629293131651
orf19.4970	Chr1		1	191.994005377059	282.490688649313	0	0	1	NA	NA
orf19.3764	Chr1	GSG1	1	386.599396180758	626.201007326007	178.124030089290	164.160803162006	0.921609527247473	0.828540851933975	0.64211100912833
orf19.7051	Chr7		1	331.658305245873	763.244542750555	120.318762261768	254.590912755862	2.11304317061511	0.179625831413421	0.138367017133057
orf19.964	Chr5	SMC4	1	997.83877562496	1182.89395607003	907.259251170746	512.141256249303	0.564492735222513	0.271647593756911	0.0145619012635853
orf19.7389	Chr3	REV4/REV3.5F	1	698.26277342339	1187.72808513326	602.134856830026	542.531358478262	0.901013041056035	0.566584744591475	0.446613102717088
orf19.3070.1	NA	FOX3	1	1178.50112889984	1526.93519483390	1251.65976690075	769.531563718357	0.614808899405472	0.626437808742366	0.231409813345562
orf19.3818	Chr4		1	600.203504017222	1482.30357142857	435.570098154801	698.231525163901	1.60302906035517	0.122712865142459	0.0486262677258761
orf19.5491.1	Chr2		1	240.769279243644	350.588669950739	57.1255102565626	52.364946682047	1	0.930155546218253	0.595002892585179
orf19.5995	Chr3	MCA1	1	1917.40122715055	4558.18444278800	2067.93297115332	2570.49003215759	1.24302386393307	0.247754799209878	0.13616367435275
orf19.4532	Chr1		1	1318.76479632991	3858.95989171647	1387.24166572594	2189.68464043718	1.57844497792771	0.180487495857825	0.00937260534558592
orf19.2107.1	Chr2	MUQ1/STF2	1	1085.98043766578	2780.07243548037	1108.96726001441	1526.06215430025	1.37611109842901	0.0504710367823734	0.0199300937915413
orf19.1451	Chr2	SRB9(SSN2)	1	519.68336250108	830.379398845256	364.118698530113	308.165532187734	0.846332620191568	0.221143736765042	0.0755033431121994
orf19.1465	Chr2		1	365.335057221967	801.569676013642	179.259467693558	303.118906690242	1.69123768455240	0.879449353569939	0.730754581992108
orf19.7611	ChrR	TRX1	1	26028.6548366939	46745.5588291019	34284.3804004658	32184.1704781289	0.938741494003828	0.959129877070157	0.935405274061157
orf19.4882	Chr1	TFA2	1	789.716419280961	1701.52205031810	756.399545414103	916.125647318932	1.21116631134063	0.573020883679347	0.042182933701926
orf19.671	Chr1		1	632.339830428192	1123.82056808134	547.69284821721	575.683669872397	1.05110678685380	0.8977376397485	0.67701838824021
orf19.4432	Chr1	KSP1	1	1437.91365889857	2845.99563550233	1665.62947047925	1789.52108293787	1.07438125624841	0.767089836260175	0.385917085589312
orf19.513	ChrR	NDT802	1	334.887396292455	533.916754197607	142.601395686567	161.324071819740	1.13230790198093	0.878886042833085	0.74667918348787
orf19.3197	Chr5	PAPa(PAP1)/PAP1	1	1039.56976319533	659.325465243569	981.359168079855	222.872649689789	0.227106096258178	0.00143363787105622	0.00229072159078013
orf19.7156	Chr7	FAA23	1	3245.24392518653	5346.74938671313	3760.60691410882	3081.35796746024	0.81937783922584	0.217995090160213	0.129327979289677
orf19.5213.2	Chr2	PCF11/COX9	1	386.952546734874	493.209337861675	185.280178316013	98.9724027494167	0.533696880950767	0.91572999362456	0.865340679606596
orf19.5970	Chr3	HPR5	1	767.937959537438	1329.69509290564	686.162952589368	606.866194966509	0.88443451031039	0.352099386169104	0.283305003916549
orf19.2457	Chr1		1	219.970883720228	262.515405168536	21.8941375890372	0	1	0.177206921026911	0.177206921026911
orf19.2334	Chr1	BIG1	1	1613.86951491239	3276.05507925982	1933.40468131120	2126.85332066453	1.10005594856745	0.889038253733165	0.0490701377217042
orf19.395	Chr1	ENO1	1	50543.5170699184	59984.6560795256	64766.4569348911	41626.4352273894	0.642715955100585	0.0130345875619173	0.0268823737748397
orf19.5976	Chr3		1	816.928651757599	1389.99378633895	731.02702105226	666.489383070049	0.91171648089107	0.96166211847399	0.750274112029441
orf19.2694	Chr4	TYS1	1	3051.93433185085	7426.74827431089	3514.04972716447	4086.13225545146	1.16279864336143	0.634435510176176	0.558244048383214
orf19.1260	Chr4	LEA1	1	634.759190568105	1625.52807250221	511.84237347194	762.483411068953	1.48968403279482	0.321605046315929	0.0165075500977793
orf19.3486	NA		1	357.366877627313	572.008399646331	166.461898387873	172.030650679874	1.03345361518721	0.881518769333382	0.75170460596083
orf19.490	ChrR	NAT5	1	1756.19140800720	4862.62547394126	2130.61457825179	3096.64204617182	1.45340320008167	0.366580710525029	0.0237316151628145
orf19.6418	ChrR		1	1966.86242683314	3776.40702034273	2187.65948885324	2054.57320254170	0.939164990260299	0.531562735514642	0.564604429953902
orf19.2623	ChrR		1	358.022820922776	621.660000465354	162.754455057106	196.037124093127	1.20449620887086	0.985252579404433	0.967138564118357
orf19.5843	ChrR		1	418.583063954094	674.497172972218	230.509683240949	200.345759473482	0.868514520685452	0.687178882377908	0.610142317453475
orf19.3897	Chr5		1	268.082409688013	415.460455404648	59.3298500779022	70.7203251708144	1	0.94994431914118	0.920855823077706
orf19.606	ChrR		1	509.379784424589	919.742828014853	390.538900088009	429.20836821909	1.09901566302964	0.764441703027702	0.477465370619214
orf19.2362	ChrR		1	416.317852544713	806.28082280192	262.397146715192	344.507864805536	1.31233019877275	0.965455406167692	0.542300739537834
orf19.3811	Chr4	GYP1	1	379.144034517106	938.210423550033	191.351435500761	418.520797195786	2.18528062078388	0.307990818330253	0.127442016344889
orf19.1620	Chr3		1	184.879506458454	241.123342175066	0	0	1	NA	NA
orf19.3733	ChrR	IDP2	1	3326.63927931566	8725.01371659697	4074.7434583942	5376.59415203821	1.31949267651737	0.437696866045633	0.247168342997102
orf19.6868	Chr2	GRP5	1	766.682005494506	2187.60455082843	717.09575133794	1305.95880481372	1.82117771912202	0.442003352296601	0.000914518316387734
orf19.1547	Chr2	TPP1	1	396.735513767841	726.673963035351	223.050403979499	241.047849391637	1.08062754949717	0.86540236821428	0.216411077572864
orf19.1041	Chr1	CTK2	1	596.936489516231	1042.65143836049	437.381767900105	429.502275863779	0.981984863991575	0.592548895266302	0.318835172476154
orf19.3801	Chr4		1	306.830704496653	548.938861992514	93.1325815122968	147.566509976585	1.58447782269518	0.148632504437406	0.0451648275342117
orf19.2347	Chr1	MNN21/MNN2/MNN5	1	666.319344448655	1097.43656056587	524.918145758397	463.097535119921	0.882228093774206	0.888047200444593	0.573481811660942
orf19.5842	Chr2	MET1b	1	468.485079575597	808.854050189576	294.612645817207	269.187270814848	0.91379650241178	0.931445837263652	0.565649387292696
orf19.1112	Chr5	BUD7	1	472.446824676634	727.284122361896	289.521499495978	268.483116139106	0.92680042714747	0.736702331855037	0.696424277352477
orf19.692	Chr6	PEX20	1	324.439847021337	639.864570847408	137.816680097856	238.43540865467	1.73009107812909	0.176096824421507	0.0279239545278659
orf19.2060	Chr2	SOD5/PGA3	1	322.669944903922	466.522638333812	130.772297382854	113.035194305468	0.864711355412475	0.963360533889403	0.927925771036838
orf19.928	Chr5		1	312.401333378761	373.0209517494	115.672023202147	53.5123704456923	0.465602383017309	0.683009151963002	0.174197212117107
orf19.4275	Chr5	RAD9	1	194.359226010428	233.339767272957	0.852662308666919	0	1	0.363217467649123	0.363217467649123
orf19.1575	Chr2	PRS1	1	1939.72034072250	4597.21603037767	2183.34581131543	2707.99717781933	1.24029696248062	0.093877880069253	0.0850037178562279
orf19.3052	Chr1	YPT1	1	3996.23054237052	9913.58979507499	5290.93682746198	6741.0176810865	1.27406882767869	0.53246917545507	0.0546165266126129
orf19.6308	ChrR		1	726.138211800693	1366.08158077555	655.353348264929	693.591164990433	1.05833203541389	0.896415485401875	0.248346475954270
orf19.3399	Chr6	VPS72	1	959.749854176944	1359.46898897886	868.696664958741	583.963833821394	0.672229855802577	0.599963499295753	0.225731721385389
orf19.1042	Chr1	POR1(OMP2)	1	17147.2373068011	38279.9620017685	21909.3798920301	25136.4475962909	1.14729160387760	0.681028468631151	0.0867777421702836
orf19.1121	Chr5		1	1982.76790813433	3315.87561050061	2302.00911834842	2112.25963391472	0.917572227268225	0.823248428459651	0.324581586321825
orf19.6654	Chr5		1	1155.92647735198	1614.79427858247	1193.93142361433	918.975230137042	0.769705204135654	0.559705516355609	0.403049876463333
orf19.218	Chr2	BUD20	1	193.225108942781	291.755529346855	0	18.0479656300686	1	0.175126498599549	0.175126498599549
orf19.1240	Chr4		1	781.78471003437	2081.46512225018	685.769644554521	1020.79978307688	1.48854617754333	0.590919425934771	0.00364711198097145
orf19.4846	Chr1		1	361.246242263484	591.114781551532	155.568474286447	154.192139145978	0.991162334126738	0.996426478293116	0.987679144122513
orf19.2229	Chr2		1	323.95708719336	736.575865937284	113.745222279413	259.595376258589	2.27891380487483	0.286464475034811	0.0659516829568102
orf19.5216	Chr2	TES2	1	275.034490653025	427.198676904814	66.5930092409948	76.555962763149	1	0.572510723766084	0.168900392301574
orf19.3150	Chr2	GRE2/GRP4	1	1092.95519994726	2550.07632434867	1119.59107656516	1367.98197470213	1.22185859045877	0.747122284939609	0.0270207026017280
orf19.7419	Chr3	HNT2	1	554.411445032978	1024.11907387590	415.233083007019	453.980551979427	1.09331498514475	0.612405255452059	0.357422377455622
orf19.157	NA		1	821.094126013916	1824.12645290763	743.202413049875	952.822007986141	1.28204913124010	0.143043854667060	0.0590172268811703
orf19.6964	NA	MRS107	1	1567.26016799293	3023.37225274725	1818.63361900201	1632.43749059278	0.897617570431033	0.755424156501112	0.822268846945723
orf19.1570	Chr2	ERG7	1	1259.91454154839	2473.37879445686	1297.46707283513	1398.79471419262	1.07809650316294	0.750648531269264	0.281633345538116
orf19.1130	NA		1	679.540097896155	1347.31635736498	543.918700029283	622.617408530071	1.14468836702351	0.817188699250595	0.532623784639116
orf19.6009	Chr1	SET1	1	467.714979048937	688.573393821906	286.662310444115	209.718997278209	0.731744979391715	0.848125802334181	0.088811376555592
orf19.5823	Chr2	SGT2	1	855.443523430592	2141.53497805271	804.802233338067	1105.44458638624	1.37356053524007	0.0800077792814705	0.102160775375886
orf19.6744	Chr3		1	351.459077484826	533.064076941913	147.520882452719	122.821298175030	0.832568895555483	0.597208347221948	0.445268663943042
orf19.4911	Chr1		1	317.969017684140	421.544540229885	114.615180940515	61.0090338432485	0.53297365206454	0.634930989280005	0.0067424971299131
orf19.6269	Chr1		1	265.3943159457	385.408327494453	48.6823477500569	33.1581242206978	1	0.980240123005342	0.961163448832172
orf19.273	Chr3		1	1719.10181538063	3296.20711759505	1917.61747941733	1925.76106993978	1.00424672313945	0.861937381444809	0.397186317945636
orf19.5536	Chr6	AMD3	1	342.848080080839	723.40644522543	134.418175075585	241.958151118530	1.79904968977783	0.781177845409564	0.064461363315504
orf19.3921	Chr5	FSH3	1	648.563415750916	1082.93977791806	552.619972524531	487.927754560881	0.882935432702301	0.251561225971121	0.324790685492421
orf19.551	ChrR	PSR1	1	922.298013767841	1436.70947539051	827.740903864283	664.58505040169	0.802890188583281	0.37745372203616	0.108890638442496
orf19.3575	Chr2	CDC19/PYK1	1	23430.5096381284	46945.5240271227	28840.3807475418	31139.0726808326	1.07970393849557	0.740581687399342	0.783488245631089
orf19.816	Chr2	YLR422W-2	1	605.969891433934	975.37649150049	476.417111478937	432.109888507852	0.906999094063725	0.471153957162549	0.472188755291923
orf19.4785	Chr1	PTC1	1	1036.52124080142	2283.37666364186	1093.97726076018	1383.79691566866	1.26492292418133	0.424673305038078	0.073431503632529
orf19.2639.1	Chr5	MRPL20	1	737.795913994757	1244.23648699556	626.434485901984	595.233443828973	0.949939912157692	0.819873332893288	0.364001378732339
orf19.5640	Chr4	PEX5	1	911.23796479074	1974.7178207455	856.125676434587	1069.31367287652	1.24901483778617	0.775792229228552	0.490934242580161
orf19.7354	Chr3	LAC2	1	526.421549009571	787.513106650357	345.717450168783	255.375820953978	0.738683629736656	0.509439966376139	0.163481531227746
orf19.1461	Chr2		1	799.065894593912	1880.27873480119	693.734826456315	1001.43000831355	1.44353428734287	0.191097384693985	0.0517229862088831
orf19.3740	ChrR	PGA23	1	882.311915814071	2451.83549640015	792.596453391723	1280.11916357481	1.61509575029872	0.210349138377269	0.0240845210301559
orf19.4476	Chr1	IFD6	1	2190.24752304372	10340.3117263484	2467.75602334035	5890.44143935939	2.38696264284105	0.139804903385335	0.0991802571558136
orf19.906	Chr2	ROM2	1	1064.46408184475	1822.71153846154	1034.36620550206	931.75903917202	0.900801896094203	0.777964908726628	0.198375701221041
orf19.3705	ChrR		1	665.830337476095	1164.21959075407	589.419688278755	575.258960688313	0.975975136440055	0.620592550596603	0.48847451985367
orf19.1187	Chr6	CPH2	1	837.641148173905	1581.98401450944	760.314750766725	809.507474779753	1.06470047301255	0.378876710508194	0.252896452546315
orf19.105	Chr6	MET22	1	874.049487618828	1798.61031604643	882.548681957699	992.343566058462	1.12440660367563	0.645337622111844	0.302760432271301
