orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.7030	Chr7	CCW14(CCW14)/SSR1	682.494031830239	752.129896912393	420.629166995181	612.525517848239	1002.92738865116	340.78213930337
orf19.2025	Chr2		148.937689050212	100.611079227475	0	60.0260886533435	21.8993186974895	0
orf19.1045	Chr1		894.955232909861	1024.08491099529	1862.93881893964	1250.77263938619	1128.04970305376	1914.46676029605
orf19.1045	Chr1		219.689655172414	217.836722033113	64.20975564464	133.837064933548	191.829033649803	8.90275984076723
orf19.5267	Chr1		792.358741681791	816.124157464067	1041.65354552570	1110.63136081303	818.434037245727	1440.27227984565
orf19.6181	Chr3		0	0	0	0	0	0
orf19.2436	Chr1	SKY1	122.937689050212	178.492795689368	276.016629425874	91.0316775089911	167.659736190172	264.016835483634
orf19.2436	Chr1	SKY1	507.48275862069	458.849060813836	203.203650620754	449.274798181409	437.189539248008	237.187660778938
orf19.7025	Chr7	MCM1	1265.0615280595	1096.9282760472	953.227834893398	1604.63354183554	1186.24522909861	1089.83353529273
orf19.7025	Chr7	MCM1	1183.31259370315	1251.8924627986	892.76092032388	1426.91077182147	943.512663452522	1148.29133496368
orf19.7025	Chr7	MCM1	1074.65886699507	1343.85228048230	659.452234295585	1301.98744184083	1176.12881935753	848.896248432672
orf19.7025	Chr7	MCM1	1074.74737631184	1256.85674613657	995.25553332167	1304.61472578055	1236.87102377461	1524.32995211049
orf19.7025	Chr7	MCM1	1149.74403183024	1567.14512491961	1077.32014045314	1182.07439410238	1332.87787444287	1759.12712180186
orf19.7025	Chr7	MCM1	1403.56926799758	1583.03627716072	1005.09102504609	985.712818157362	1532.78478870221	1826.70748049881
orf19.331	Chr3		199.434077079108	241.641732837811	383.16703171665	206.153966616839	261.810739450994	655.112123129535
orf19.331	Chr3		683.944581280788	428.462203643397	119.977913226734	489.834996230367	672.297157949536	127.276855393733
orf19.5136	Chr7		716.24815270936	650.802252151053	1216.56895435930	1260.15427757618	909.319594997095	2657.40720014778
orf19.5902	Chr3	RLP1/RAS2	16.7124384236453	24.7231103949618	0	13.9767438017596	44.97876139227	0
orf19.5902	Chr3	RLP1/RAS2	0.379310344827616	24.1004833544190	0	0	23.8891667711007	0
orf19.1682	Chr3		5040.81958128079	5015.77639671444	6694.34251271607	9151.12578570544	7525.34690677208	6331.78387691621
orf19.1682	Chr3		5050.89134677944	4086.41901317008	2480.65935670756	2649.29599386628	5225.76666201834	1501.56150421085
orf19.6811	Chr3	ISA2	286.113127646703	311.265351417244	1158.21772254736	618.161453939042	596.832969733988	1971.52503936984
orf19.6811	Chr3	ISA2	313.148215366001	324.537808560117	1275.72410970052	737.270231083701	532.444594968192	1366.58413244487
orf19.1841	ChrR		157.793103448276	255.835488524225	0	248.204376386707	153.834777193263	0
orf19.1841	ChrR		416.97277676951	500.118757029842	748.112933905404	492.274617031534	471.983116879339	167.675996559709
orf19.550	ChrR	PDX3	2293.24137931035	2076.76446558804	978.55387506111	1929.25934026472	2238.88639263726	1094.41857557545
orf19.550	ChrR	PDX3	918.936339522547	1090.00894011082	4183.56308291042	837.907593590954	771.200095643888	3061.61166331019
orf19.493	ChrR	RPL15A	25901.0901856764	25553.816181197	42552.0892239185	26052.0375368204	25388.0283124001	39376.6590491781
orf19.493	ChrR	RPL15A	52885.5132625995	49049.6537499203	51556.806651587	28124.0434735091	29122.7732673325	41433.3239346254
orf19.2675	Chr4	HSH155	302.955570291777	271.513558530786	2173.25738290150	363.37130317283	265.332930640886	1183.63738624366
orf19.2675	Chr4	HSH155	1523.74403183024	1737.25967742366	18.9578360126221	1700.16074859707	1448.97551881913	16.1456119357162
orf19.7314	ChrR	CDG1	434.465517241379	476.252096222093	2012.35234974180	659.310525974489	590.346243273543	2115.78055439155
orf19.7314	ChrR	CDG1	737.628647214854	695.038724981774	1454.74876940913	682.444861157969	884.172524419995	1845.34628410019
orf19.682	NA		5709.48275862069	6131.50593136153	5034.28489621147	8911.5982872421	7907.0545299119	5674.08532080668
orf19.682	NA		1138.56896551724	1159.42967123055	931.820293710401	2052.83875257211	1825.60183182224	814.961518968822
orf19.6035	Chr1		1347.65517241379	1625.46292814495	2230.90232446411	2546.49542079642	2687.85524538458	3896.86657469541
orf19.6035	Chr1		977.37315270936	1791.84009518519	3616.55144216927	2079.93157819537	2250.90323889593	5342.12847308962
orf19.4070	Chr2		366.433080070134	282.820258885446	746.783080754983	742.442985230321	247.157255335203	853.268158937664
orf19.4070	Chr2		228	161.595801447918	649.571027991924	412.426823972932	170.046940421807	687.052370383135
orf19.3417	Chr6	ACF2	102.902601330914	134.625549413103	0	159.601490419656	213.347781449946	0
orf19.3417	Chr6	ACF2	573.033866995074	562.926205916053	208.088044192968	507.368095175018	976.73222070802	112.715745495610
orf19.3623	Chr2	SMC2	449.920145190563	368.942478986780	286.030408009344	198.018815783087	310.961316509935	144.067965558800
orf19.3623	Chr2	SMC2	783.393829401089	688.127638977528	149.432959498335	402.188914935241	502.128488604701	64.0324108591326
orf19.4239	Chr5		0	0	0	0	0	0
orf19.4239	Chr5		34.2440318302387	27.5061997452389	0	77.5635381845394	9.12926778528873	0
orf19.3609	Chr2	UTP15	546.990320629159	557.063324299133	943.086055488045	568.077120496365	580.168793137328	1091.31796404327
orf19.3609	Chr2	UTP15	1184.20557029178	1103.49492738488	262.193663476617	1894.18528455927	1209.31408893850	246.924573247452
orf19.7621	ChrR	ELG1	540.571331981068	506.679810199289	269.204585686229	496.001070782767	492.657177895169	22.8664188458505
orf19.7621	ChrR	ELG1	402.176724137931	501.749100760948	351.349684562599	566.723264996817	458.302334743348	114.919919906524
orf19.4758	Chr1	NUO1	3839.11312764670	3327.19371485445	1728.37109774708	6315.70308745668	4631.98409695574	2426.30670974088
orf19.4758	Chr1	NUO1	2450.41710875332	2724.20381810751	3291.91713716426	2581.26302167216	2597.32018655371	3810.72501866263
orf19.2064	Chr2		1029.77979431337	880.9733382788	874.407799973542	1986.71661637496	1748.23061330553	667.999136202117
orf19.2064	Chr2		2367.34119782214	1449.6059846929	6537.56997726878	2963.99505938036	1862.29669134715	5755.85187251511
orf19.5057	Chr1		0	0	5.83318031157603	0	9.6418966241081	0
orf19.5057	Chr1		232.310344827586	245.941249077663	0	257.548244233541	221.811075604434	0
orf19.2996	Chr1		836.078039927405	845.637700390109	532.70856334069	1025.77411091310	811.125761881955	313.310410323863
orf19.2996	Chr1		1959.83242589232	1221.96176406168	458.820088908086	835.191140872759	1153.19877816570	436.242622988274
orf19.767	Chr1	ERG3	3834.42891712039	3443.29972401343	780.657583975029	3479.38922041204	2535.46886562168	438.19566461438
orf19.767	Chr1	ERG3	595.301724137931	872.17560158598	2538.45140125553	897.494116812945	612.606648021981	3363.46014858896
orf19.6438	ChrR	LCB3	1158.37628554144	1094.65129477841	878.191924521762	2004.62504159671	1284.25345522038	468.595035731376
orf19.6438	ChrR	LCB3	2141.30611010284	2238.83660348245	1978.30984544303	2624.49117941501	2285.21055424966	1823.80754049094
orf19.2877	Chr4	PDC11	7493.58681185723	8256.43859381417	6343.47501671322	13254.0114549953	11691.7575107701	8663.46769104186
orf19.2877	Chr4	PDC11	4052.69458128079	5175.69865129372	5914.76197826321	6474.73842587214	7705.63565027213	20171.137441969
orf19.679	Chr1	FGR39	204.709618874773	242.708583755418	4.93831742286834	312.466521279591	239.796225602782	116.663802749095
orf19.679	Chr1	FGR39	274.705570291777	278.834363103325	301.237362794969	185.311340401185	248.025078509541	345.212453057241
orf19.2319	Chr1		281.218390804598	188.832612416303	185.357761597488	27.1534430621090	162.581506755618	180.364511976053
orf19.2319	Chr1		749.396551724138	932.55505680753	100.795053212858	611.599715232455	708.090679689862	12.7922555136222
orf19.1760	Chr2	RAS1	2674.64100985222	2055.58444201978	15.1132398981742	3981.80365584358	2259.70327522870	59.8332216675322
orf19.1760	Chr2	RAS1	3028.10941644562	2098.47256252020	4050.52347750902	4311.79541825167	2303.10776911804	4252.59248921034
orf19.1760	Chr2	RAS1	2556.45557029178	1540.67798275703	6135.93360957055	4337.02316810141	2656.13633598263	4282.88585307841
orf19.1760	Chr2	RAS1	26	89.4127955718924	5519.01715149973	0	72.7347405251546	3974.87163136822
orf19.1760	Chr2	RAS1	21.3411978221416	82.7701476962226	100.314929829268	0	61.2425741859329	206.954858051073
orf19.1760	Chr2	RAS1	85.7632625994695	118.256505498887	89.6188611505771	59.3921477801338	107.093747936442	192.545182088607
orf19.6434	ChrR	PEX19	186.837438423645	186.697126549456	33.2093560920408	73.6929439578401	180.177988809681	0
orf19.6434	ChrR	PEX19	1353.27102238355	1240.22802578711	1471.26571579939	1224.97807026083	2102.37814747717	1582.93617213443
orf19.5996.1	Chr3	RPS19A	23599.4113732607	22956.9708134341	18761.231321666	23737.0065046402	19831.0810486057	14622.3596640141
orf19.5996.1	Chr3	RPS19A	21382.8275862069	22745.1955541944	9835.38684153783	11929.2418269921	18103.3714385344	7401.0350025378
orf19.2769	Chr4		9076.94827586207	8641.12313806207	19484.2268211112	23363.6698397923	18151.2480995909	26383.4592809944
orf19.102	Chr6		102.293103448276	138.967144192203	168.886036786104	106.615377728690	184.544448568784	144.858489745476
orf19.102	Chr6		362.120689655172	476.32574229993	0	620.625110413127	548.808798965813	0
orf19.3746	ChrR	OPT2	21.8965517241380	39.1862548582288	0	34.2109175226277	26.2542749320976	0
orf19.3746	ChrR	OPT2	133.686339522546	134.132910608572	29.4310461174972	108.168385946702	84.9973856122599	80.1057752547113
orf19.4401	ChrR	YVH1	132.820954907162	195.938410417684	1908.08425167238	202.258470770359	255.905642102856	1763.82692805014
orf19.4401	ChrR	YVH1	791.76326259947	1140.19781020748	136.947165042228	1735.96445865895	1316.71727840374	71.4627108137303
orf19.2852	ChrR	MRP21	1277.30172413793	1387.08994814648	2398.16511273221	2253.25763594735	1657.21524113916	2583.40000575328
orf19.2852	ChrR	MRP21	1154.20689655172	965.863961368805	988.74806296624	672.856344497506	1113.13955078761	613.867706097734
orf19.6247	Chr1	CTF4	148.033866995074	202.385777709161	1323.49988656920	110.050762122170	128.246698790924	1334.21022329026
orf19.6247	Chr1	CTF4	906.513262599470	959.897689020779	0	1281.05329517830	722.374684554292	0
orf19.3156	Chr3	MEDA	194.533866995074	225.159126082291	607.486306641121	337.694766369837	174.203763710725	559.118127484908
orf19.3156	Chr3	MEDA	47.2068965517241	22.5054360362496	47.9954882998179	69.1746666577196	68.5615576454756	47.2387910934721
orf19.5439	Chr3		485.641009852217	525.915116248962	366.164636831204	585.565218586363	572.500351822145	394.864900782214
orf19.5439	Chr3		573.355295566502	624.398091809459	809.687566292835	454.771670736044	650.026625265315	798.042274388881
orf19.6547	Chr7		34.0078644888083	47.5852297215055	72.5021798170203	20.0088392872628	23.0183053870504	82.1976238717593
orf19.1718	Chr3		107.362068965517	198.39988192704	313.434012537355	77.0909872166084	168.795585670484	409.636120301072
orf19.1718	Chr3		1314.01724137931	1032.1014879054	10.9040700142529	556.887227127747	811.998316497506	0
orf19.3080	Chr4	SCC2	276.034482758621	305.772748642042	87.9834220781114	513.359911098763	498.076366696657	106.387853643441
orf19.3080	Chr4	SCC2	307.513262599469	372.055060524504	74.2553339310402	367.701097725830	611.212455119043	172.807911545477
orf19.3212	Chr5	MID1	980.120689655172	885.63101424892	519.849052199261	600.837742683465	571.460731698591	959.72040014736
orf19.3212	Chr5	MID1	518.113127646703	435.692637785884	904.107437862193	591.547006324133	351.621400895859	1318.43556287502
orf19.6230	Chr1	RAI1	423.955570291777	336.808993327546	1506.68396002413	305.494261203414	486.143383748192	1233.14678673485
orf19.6230	Chr1	RAI1	1504.51326259947	1343.65074642591	251.822789868436	937.980117784635	1731.17962799536	366.260429199458
orf19.3644	Chr6		610.033866995074	543.179867080509	68.8472992064364	505.630296213433	446.281519914094	85.9401140170527
orf19.3644	Chr6		1511.20557029178	1127.43966790746	575.557319672495	668.114977854108	953.687671391456	720.166858399311
orf19.7527	ChrR		312.641009852217	271.288032324815	69.1009334880652	315.613708710295	306.966623139330	122.279084876712
orf19.7527	ChrR		13.2586206896552	35.8066837586085	0	0	20.0536251527644	0
orf19.7655	ChrR	RPO21	13538.5695812808	12603.9406869554	16135.2064601484	12396.8150688076	9183.55358607671	11132.1188260983
orf19.7655	ChrR	RPO21	2584.30611010284	1686.85721567749	1722.39848796881	1678.68850429178	2164.12015100709	1936.55865258818
orf19.238	Chr3	CCP1	27481.1767241379	23515.5095318952	9779.38964990367	42470.8172956667	28714.3144413797	8417.49246234835
orf19.238	Chr3	CCP1	10046.6478779841	10608.3480612738	34395.1591345687	9086.03995679064	17948.9556409144	29910.0400237530
orf19.4874	Chr1	MNN3	160.103448275862	142.821267706678	42.5499874961377	107.486670871964	156.103215045215	76.0477510964458
orf19.4874	Chr1	MNN3	308.603448275862	255.657946617397	157.771099993460	273.995577876573	291.784912103275	77.9274419403177
orf19.5935	Chr3		50.8448275862069	58.1769640189395	0	0	9.88323615216639	0
orf19.5935	Chr3		870.99815270936	734.905932735117	404.672561106463	581.519928992591	705.373500387947	510.663760034753
orf19.5724	Chr6		0	0	0	0	0	0
orf19.5724	Chr6		80.1094164456234	67.8282060531763	0	152.832212921912	89.557158981543	0
orf19.3356	Chr1	ESP1	329.396551724138	309.131649582032	507.076398758397	382.815304146522	244.910807322781	342.643587281395
orf19.3356	Chr1	ESP1	609.455570291777	603.393764598057	239.051820648912	599.993258559984	462.237092522346	311.1557251689
orf19.6449	ChrR		33.9363395225464	77.3686632844802	44.5774290856236	5.86470419196788	33.0398295017099	85.2412546007413
orf19.6449	ChrR		308.855295566502	234.302226692273	477.01890250322	413.449627697277	242.766213697515	669.355723677917
orf19.3507	Chr6	MCR1	19041.974801061	16756.470744971	19411.9955001762	26792.3002091824	24534.0085117	19531.743912582
orf19.3507	Chr6	MCR1	1107.60344827586	1076.19745934091	697.407525622841	1501.61728022713	1108.01961501972	510.449575276483
orf19.2549	ChrR	SHP1	3284.06958128079	2954.27253773042	4298.02645446302	5623.28989318049	4423.50990133227	6060.28070981859
orf19.2549	ChrR	SHP1	935.271022383545	879.259709518539	591.610900732055	1158.81988055431	1456.36979688426	1103.92682482073
orf19.3310	Chr1		556.587438423645	508.447231884378	1831.85410806874	898.561614199277	676.899186497085	2242.47050107746
orf19.3310	Chr1		1061.35529556650	983.731350099994	3361.78473364877	1360.50321200842	1095.63808183729	2967.66749486648
orf19.612	ChrR		1586.53386699507	969.002134532738	1853.72267813081	2185.46759573308	1159.74176092639	3087.43680473164
orf19.612	ChrR		0	5.44221926110226	0	0	0	0
orf19.5664	Chr4	HOF1	221.920145190563	201.704400661335	0	80.6396826395585	147.402887231201	19.7279109900106
orf19.5664	Chr4	HOF1	1391.12864721485	933.193051559172	912.478430387247	465.529705764083	815.243035142681	638.39152308881
orf19.1621	Chr3	GPA2	415.724137931035	419.457949909267	232.465492644286	310.937482702429	370.013192769365	476.641028598166
orf19.1621	Chr3	GPA2	662.301724137931	574.753535916412	358.546465466492	479.429266690696	637.171683769448	433.972103340101
orf19.5007	Chr1	ACT1/ACT	30029.6379310345	33284.1947377605	20613.2708053157	37931.5006267826	28557.4619570776	26023.3001599039
orf19.5007	Chr1	ACT1/ACT	13104.6671087533	8341.7864988567	10458.2137379078	14813.5818079056	13814.9682585700	8373.12610637599
orf19.4294	Chr5	CYC2	142.724801061008	146.204960534558	0	142.339255019811	80.2324896946535	0
orf19.4294	Chr5	CYC2	794.931034482759	637.915409182928	412.001502575009	305.071061676681	259.143045954243	348.384684729411
orf19.138	Chr6	FIG1	439.147877984085	362.311848583577	178.345145141409	598.740630221378	321.983813870753	201.788867245206
orf19.138	Chr6	FIG1	0	0	0	18.6396643478324	0	0
orf19.1345	Chr7	LIP8	22.6945812807882	36.1724307498518	0	121.055666651009	19.5042015528379	0
orf19.1345	Chr7	LIP8	136.436339522546	169.938794628861	91.6085882121864	100.773564653787	180.977265708743	0
orf19.7105	Chr7	FAR1	0	0	0	23.2785492209873	33.4970057017147	554.829062587064
orf19.7105	Chr7	FAR1	0	2.03971153697942	19.6422113342653	275.921164863447	231.930576857148	65.9817431194496
orf19.3527	Chr2	CYT1	6554.44458128079	5502.53424834942	4303.82649170464	6511.81661393654	5515.13144868298	4395.46512676474
orf19.3527	Chr2	CYT1	5272.41710875332	4876.64868967511	2514.12455404134	2654.97164824626	5413.65331086827	5112.12537292034
orf19.3959	Chr5	SSD1	1229.08743842365	1318.97402085345	303.710521532087	1260.65902670746	870.994512875923	378.642842551523
orf19.3959	Chr5	SSD1	1370.15886699507	1194.26961814201	1349.44218848121	442.673143089441	563.545366794019	1396.77178014264
orf19.6135	ChrR	SMX4	208.241379310345	343.997041339124	1110.06084190691	437.021227238072	363.299726630212	1356.50572124956
orf19.6135	ChrR	SMX4	542.775862068966	727.387162169448	421.528420889527	918.967900506575	900.812012906961	509.549641309586
orf19.6318	ChrR		4793.55172413793	4183.80302524354	5649.06125467403	7123.15055009347	5754.97683804293	2649.17357394746
orf19.3264	ChrR	CCE1	2	0	0	0	5.53727530207451	0
orf19.3264	ChrR	CCE1	74.948275862069	69.3937288889493	0	176.608899454451	92.5892617102074	0
orf19.4168	Chr4	POP7	693.2824933687	534.110834542537	0	778.621757441034	701.681586923758	0
orf19.4168	Chr4	POP7	27.1094164456234	88.806997760356	1100.61506697055	64.93237038771	123.625493224973	1022.04398585876
orf19.4240	Chr5	PER1	1015.67672413793	744.915457536287	556.003406792763	481.336536955973	391.141880438588	592.223369604164
orf19.4240	Chr5	PER1	774.913793103448	524.478540154628	430.909333254019	413.683975508227	443.718375719997	98.891873106262
orf19.846	Chr2		512.587438423645	473.807366333257	1246.03581023054	338.109348711637	327.551874948169	633.852427801559
