orf	chr	gene	w1	w2	w3	m1	m2	m3
orf19.1062	Chr1		37.8448275862069	19.336640004649	0	13.5898388924796	60.0429909888678	0
orf19.1062	Chr1		253.481548699335	95.3070610814932	251.319389580874	371.772475221427	124.628384523861	229.839919836137
orf19.7290	ChrR	LSM1	1379.27586206897	1775.73257565584	1856.03123020553	2232.65257703830	1683.12683091828	2610.12500903175
orf19.7290	ChrR	LSM1	3208.80172413793	2198.41288843216	1645.76915699809	1297.26647043824	2351.89210424057	2483.79732507787
orf19.981	NA		92.448275862069	191.945273491931	179.847580720498	154.822082049665	140.903600336568	271.141996249554
orf19.5450	Chr3	ETR1	3435.58620689655	3909.7055288436	1119.11426343676	6232.3891746953	3941.9030443003	1333.18603812931
orf19.5450	Chr3	ETR1	1522.70557029178	1691.46756346774	3815.76599799294	2873.40570919523	2082.03663795538	2268.46149395216
orf19.2005	Chr2	REG1	1256.44646098004	1480.43932325491	1523.06189455450	1621.08882248894	1068.74404172330	2075.90517510851
orf19.2005	Chr2	REG1	1062.74780256930	693.417373348268	1072.28814447348	670.513893740959	717.413955050781	1313.91962786111
orf19.2961	Chr1		546.604355716878	580.488083446328	0	455.060901389683	302.319601457377	84.9479105347433
orf19.2961	Chr1		248.513262599469	211.802484444774	146.233403572652	56.0833957187508	134.856360923553	220.557292439223
orf19.1235	Chr4	HOM3	399.288566243194	406.870503867979	0	491.425797950038	469.74498863665	0
orf19.4195.1	Chr6	FCA1/FCY1	5.78901227352429	28.387987031337	0	49.0288620395728	59.0588037705406	0
orf19.4195.1	Chr6	FCA1/FCY1	10.3965517241380	14.6217775124477	4.38050790301634	0	34.2873029147609	43.8936433326272
orf19.7609	ChrR	PGA11	0	16.6012324759481	0	0	13.6034330753425	0
orf19.7609	ChrR	PGA11	44.1671087533157	100.305011835052	0	0	61.4761772281005	0
orf19.5767	Chr6	CUS2	492.97277676951	509.66546883878	755.789241801319	757.699682077236	579.963995680201	908.969869616156
orf19.5767	Chr6	CUS2	83.6945812807882	111.745707830388	82.3238641385275	77.032331913192	139.141360658732	191.580097682637
orf19.332	Chr3	CLF1	740.007864488808	704.686770356378	659.216280916526	700.734102071802	487.968921705402	708.163913398676
orf19.332	Chr3	CLF1	197.955570291777	280.89740169126	0	176.022488670555	257.735920467156	113.244432931275
orf19.5984	Chr3		1274.25760649087	1242.69363191323	850.2755327374	1820.46835250796	1243.82599780965	1318.69095815711
orf19.5984	Chr3		210.448275862069	231.256693008978	196.994966158992	368.066285296631	311.911641500612	193.503416233016
orf19.3732	ChrR	ERG251	3421.65886699507	2830.98130205828	1735.73849357108	4943.53683579989	2902.61793898687	1027.02863444184
orf19.3732	ChrR	ERG251	1256.80172413793	1288.95820080665	932.212208551836	1958.50876889837	1344.09624930457	821.912210071827
orf19.5226	Chr1	WRS1	534.288566243194	618.265566154462	113.262476912237	765.935082437303	623.103537989603	103.073243093897
orf19.5226	Chr1	WRS1	134.639443436177	159.340006740811	0	192.945013552611	242.497222475209	0
orf19.3390	NA	PCF13	2980.27586206897	2216.30689681459	274.703622345594	5140.16311066895	2823.75944004795	367.643643810572
orf19.3390	NA	PCF13	694.271022383545	696.094925566639	7327.00500431716	531.145515326324	871.04035392319	4116.19964729502
orf19.2168.3	Chr2		38.7440318302387	57.854008273409	0	0	12.7868631673431	0
orf19.2168.3	Chr2		0	10.7113157838542	0	9.17471658150705	6.40478759003685	0
orf19.1594	NA		34.5709549071618	61.2159671843192	0	0	10.0675313039112	0
orf19.4144	Chr5		905.087438423645	732.90525048946	13.7434255583185	956.21719202184	515.154536850023	146.655721919070
orf19.4144	Chr5		50.2055702917772	146.845562430115	1546.99628268297	13.9403213383904	33.7707246728898	1807.3188620914
orf19.4494	Chr2	KTR2/MNT5	562.408866995074	521.628713259795	840.20482309268	498.2223977473	378.733437786239	865.936096060822
orf19.4494	Chr2	KTR2/MNT5	1171.66710875332	921.864471181339	598.390755148688	707.970533749139	743.298474065168	829.272860144687
orf19.6514	Chr7	CUP9	2538.26600985222	2695.85880171784	6784.6710839566	2972.11414920774	2013.69127735377	7220.2404419377
orf19.6514	Chr7	CUP9	4087.63944343618	4565.51331968153	4046.41893768022	2908.89094199543	4807.66254875872	5649.6107660408
orf19.2698	Chr4		824.176724137931	827.692420380646	1437.31970775053	1790.68119002422	996.187622387021	1892.3909654778
orf19.3490	Chr2	MRS512(FRG6)/FGR6-4	171.344827586207	279.918921112711	0	165.509534638956	124.017550918316	0
orf19.3490	Chr2	MRS512(FRG6)/FGR6-4	239.621899576528	337.902763142312	0	144.927044225137	309.288404030225	0
orf19.7491	ChrR	KIM2	575.465517241379	538.212704603912	0	798.729653163124	537.656430258195	0
orf19.7491	ChrR	KIM2	38.5862068965517	50.4769049194894	176.729683018536	52.1447821803583	105.436733766481	144.167794986710
orf19.840	Chr2	RPL21A	38325.2413793103	40153.7551743323	37524.8333749397	42645.5882653607	28110.9111764881	30054.0128736824
orf19.840	Chr2	RPL21A	64325.3786472148	49534.3983023856	42918.5802293021	27240.5569024954	28153.5808059259	33737.0754488442
orf19.3387	NA	RRT	807.896551724138	688.045679349852	1020.35977897758	969.744017750984	417.042892054927	1203.67216515356
orf19.3387	NA	RRT	724.96551724138	524.55636867784	2392.59328983759	611.56543490038	402.434153573981	2499.82556747756
orf19.4511	Chr2	IFA17	252.359416445623	349.115060488013	165.097526207367	389.560818542221	238.332290924291	227.791867237511
orf19.4511	Chr2	IFA17	47.7068965517241	63.0959303118046	0	33.8690905756669	70.238251274984	26.0030489106757
orf19.7148	Chr7	TPO2	917.936339522547	689.174695402024	456.860799625646	1304.55059823306	484.59107429157	76.7409466506633
orf19.7148	Chr7	TPO2	312.13868065967	229.916054624323	2161.96456459253	368.623644804935	291.175573877550	868.56283823711
orf19.4348	Chr5	RGR1	479.955232909861	563.853048464604	8.2928699232676	162.098422063780	148.915229622600	0.0467429139485536
orf19.4348	Chr5	RGR1	336.378647214854	260.344118663341	18.9024166523490	240.087713884146	116.361211889913	79.0163371114154
orf19.4174	Chr4	FUN26	441.77979431337	574.155211797367	2529.9272284459	715.051532956917	398.915247498986	1914.83438795617
orf19.4174	Chr4	FUN26	658.130671506352	484.068320501923	1102.98513878622	670.369577439702	364.898767201165	1530.68326163942
orf19.5438	Chr3		3.55172413793105	41.8842708733853	41.0630817168253	0.991213216473462	139.005088582348	71.8702832505919
orf19.4308	Chr5	HSL1	1414.78901227352	1501.97973832538	10.3418729618725	755.227562579073	590.625891059957	0
orf19.4308	Chr5	HSL1	662.494031830239	794.392070293192	588.39249665249	286.137733649018	216.106548209819	248.835756181304
orf19.3291	Chr1	HMT1	1372.148215366	1403.07447156957	703.59443507904	3038.87559401295	1874.21800254408	788.91871308434
orf19.3291	Chr1	HMT1	5512.93633952255	3197.95409657609	3398.51697843032	2803.70424026485	4767.90720873131	3416.32596451326
orf19.1792	Chr4	CDC16	361.885057471264	309.097273587736	46.5231913494836	487.310909126523	286.499555630798	138.255644974444
orf19.1792	Chr4	CDC16	207.464004839685	193.637005481217	75.8730719995737	247.365378790414	245.863943761347	78.0774786837546
orf19.3904	Chr5		0	49.9956981325021	0.934531818602521	0	14.5962535148830	0
orf19.3904	Chr5		0	0	0	0	0	0
orf19.4611	Chr4	PRS4	1677.148215366	1655.35616733775	3914.26804277395	1988.35787816884	1552.92244804087	4012.75326368754
orf19.4611	Chr4	PRS4	5546.79733817302	3613.9916809527	2489.66907102750	2685.61598026445	3874.63827801803	2826.01684569866
orf19.4608	Chr4	PDC12	10.8965517241380	39.4886804914217	1095.02665877922	117.231434047461	76.9338218834837	1062.49065848091
orf19.4608	Chr4	PDC12	945.224137931035	484.571897502971	0	1153.59584406111	589.121074626728	0
orf19.3442	Chr6	OYE3	442.948275862069	429.73935123585	776.052117658047	665.948250755724	733.381955898664	666.833149473904
orf19.3442	Chr6	OYE3	420.258620689655	507.641026262473	390.86837311724	1093.20322046023	778.037849442182	375.061147603263
orf19.3444	Chr6	AZR1	60.1379310344828	69.7050926432647	311.383890022050	241.382812120106	147.658365432717	454.982900376749
orf19.3444	Chr6	AZR1	117.931034482759	97.6689107538517	178.588429725475	102.760444930465	157.705186492772	252.782266742352
orf19.6211	Chr1		417.744031830239	473.7476801139	417.811477152653	662.968212846642	536.790850217461	339.291556323424
orf19.6211	Chr1		930.393829401089	1092.13350920698	1252.79182127106	924.103874377771	1252.36309397951	1462.64821506582
orf19.2724	Chr4		1049.10529556650	1360.62383878496	894.234313799249	949.39202625720	748.807489057865	538.552165894337
orf19.2724	Chr4		3111.2824933687	3211.2592253453	3582.02538747544	2874.89744081524	2151.28466629102	3029.78767017934
orf19.2518	ChrR	SEC17	338.480295566502	393.791838552508	592.390844651208	472.810869325508	477.214850086844	1207.90909911496
orf19.2518	ChrR	SEC17	628.37628554144	671.126011202485	189.673586939808	1576.48852556852	1186.1559087558	309.038557841495
orf19.6985	Chr3	TEA1	388.676724137931	567.635221341292	94.532029326926	272.273997539911	220.742419423721	28.303468032859
orf19.6985	Chr3	TEA1	778.621899576527	845.129446075293	813.336593321125	700.82031700502	393.401178459501	809.163853850519
orf19.1785	Chr2		3500.60344827586	3738.14526740476	2080.05370133303	6702.12374138681	4149.08173324943	2647.40429893963
orf19.1785	Chr2		1238.75862068966	1231.20275742669	12944.5207725558	957.615244072354	1713.21429137457	13887.1317388977
orf19.1172	NA	PHO84	10563.4655172414	11808.1262051151	1907.42168049403	35458.1194962857	14253.5519547906	4375.78005773422
orf19.1172	NA	PHO84	1659.79310344828	1010.34212837637	40007.9167245637	2229.24802429500	727.821589294766	50061.1917038361
orf19.2611	ChrR	MCM6	1755.37931034483	1689.93452404671	230.194018353929	1426.66758824884	978.107969586276	44.4784180104274
orf19.2611	ChrR	MCM6	915.051724137931	899.412889993454	674.832290005905	735.140786956625	504.459426556462	246.729229980588
orf19.3358	Chr1	LSC1	5580.80172413793	4742.09143024113	2464.55399981692	9535.56440195651	5336.16786669901	3388.77931704911
orf19.3358	Chr1	LSC1	5415.76326259947	4042.40695046417	7100.72000663497	3839.28289221499	6639.48188240912	5230.69481807123
orf19.6264.4	Chr1		659.428917120387	859.511639831075	585.683938330777	715.316608330678	473.794500660884	788.193588651793
orf19.6264.4	Chr1		747.444581280788	728.082739066614	532.771720598802	420.559934200763	498.740658222751	581.261335441176
orf19.4371	ChrR	TAL1	5386.72413793103	5742.17471440091	5761.4713791902	9442.44102865421	6866.02686574764	5509.86355722016
orf19.4371	ChrR	TAL1	8183.60344827586	6685.47930546648	7098.59633734223	11762.6798022887	8681.13691931849	10012.6202352695
orf19.3471	Chr6		0	26.2510754230127	0	0	24.4037256320891	0
orf19.3445	Chr6	HOC1/YJR75	541.810344827586	580.475971396727	390.065837318214	760.64785794578	599.561673472186	618.676999325765
orf19.3445	Chr6	HOC1/YJR75	681.205570291777	666.795088323427	459.344388179739	1117.88040317086	866.988318341986	580.524131568028
orf19.6340	Chr1	RBP5	1467.49403183024	1705.07631634181	239.423180042727	2608.63027809213	1960.22190560847	183.216210318505
orf19.6340	Chr1	RBP5	706.793103448276	700.239052713303	1521.52398414956	388.655109341226	877.649948084167	1736.25302050737
orf19.4297	Chr5	CKB22	783.480295566502	744.208388207176	780.844453142142	393.356311413737	385.566158023828	332.031977234358
orf19.4297	Chr5	CKB22	698.46551724138	785.382708886351	432.700551641465	144.415377338861	227.08984462263	727.213631213237
orf19.5041	Chr4		0	42.6040726782945	0	0	0	0
orf19.5041	Chr4		264.167108753316	296.703626421659	134.641219808944	184.235366430955	166.448770631856	82.6349892671713
orf19.3204	Chr5		355.060496067756	402.639937971337	0	496.225720645107	186.397488480257	0
orf19.3204	Chr5		0	38.8476070089244	451.992503213809	0	77.655283322518	556.167661509293
orf19.6680	Chr5	FGR27	335.586206896552	326.813316585429	140.845032729046	82.8597892583689	113.953738540466	265.792832710242
orf19.6680	Chr5	FGR27	522.628647214854	459.314069775194	395.98453883603	235.837265973354	171.335347524745	614.180394367612
orf19.7391	Chr3	OCH1	1472.24137931034	1201.59744761419	1668.84930908034	1586.64876802458	946.235153874646	1209.51588825259
orf19.7391	Chr3	OCH1	2991.55172413793	2003.36786694202	482.591527147575	1425.66861956611	2035.51114628608	276.429063363036
orf19.279	Chr3	DTD1	1682.39655172414	1797.90825536869	3738.68165769234	2702.93535825082	2091.20667950476	2805.40085585356
orf19.279	Chr3	DTD1	109.017241379310	110.310429952570	59.2005081046058	201.708948938062	115.282968709261	5.03697546439984
orf19.4737	Chr1	TPO3/DHA12/YGR138/YPR156	7061.974801061	5969.72205997785	4358.56714751086	4137.78541580253	2596.04497238348	4309.12278590321
orf19.4737	Chr1	TPO3/DHA12/YGR138/YPR156	1891.15517241379	1914.94353008566	394.97181508964	635.642764610502	617.194961391154	904.488832463564
orf19.1837	Chr1	SPT15/TBP1	4052.97480106101	3472.1992640044	744.10354965873	6206.50756807503	4082.04194484418	1159.20447695373
orf19.1837	Chr1	SPT15/TBP1	1422.46551724138	1520.83838494396	5632.17335825371	746.410243734222	2198.49254964106	3638.67124106059
orf19.5772	Chr6		299.319581280788	333.60990670486	241.162007607283	262.937967260268	236.106513676689	434.785721057208
orf19.5772	Chr6		401.724137931035	345.280731642631	179.935213939932	263.594402850000	529.775760297031	416.404501675577
orf19.2183	Chr2	KRE30	3605.53386699507	3343.79250500411	832.39681854799	3891.57366261777	2648.39480982205	818.814730229711
orf19.2183	Chr2	KRE30	3912.97277676951	3199.93077071188	1733.84515480383	2002.48775602832	3444.49686241530	2319.10907404924
orf19.133	Chr6		0	73.0079126181089	0	0	0	0
orf19.6612	ChrR		717.310344827586	719.557771828235	1145.43116165673	793.683559043295	765.276942860817	1401.45662286985
orf19.6612	ChrR		1541.45557029178	1487.89620546616	254.587186210816	2454.54250943919	2013.38061931729	154.623755913499
orf19.6453	Chr7		368.413793103448	384.365450561363	195.317150087929	533.168657957118	308.574868296937	213.928377128656
orf19.6453	Chr7		346.5324933687	429.654999461837	361.609255444421	309.972414208638	347.438228910971	443.973408790672
orf19.6747	Chr3		1427.39655172414	1439.44349593829	2293.48011865790	3048.20548454847	1971.92859626559	4639.79073596481
orf19.6747	Chr3		616.310344827586	709.275506862674	1500.15198482618	686.677319481792	1092.76752759929	1890.63452371862
orf19.2622	ChrR	YPT31	3306.72413793103	3438.07788998322	0	4878.20856884446	3491.18460755925	63.1663950130143
orf19.2622	ChrR	YPT31	738.917108753316	601.485186577515	2481.87539747923	511.316901586246	1051.34023401933	4201.50865637325
orf19.4959	Chr1		1545.09018567639	1489.72234412832	1647.48657043008	1267.26360904924	792.565966918873	1415.72809453032
orf19.4959	Chr1		2505.63793103448	3237.09230679818	1457.47915836029	1834.75511698692	1494.45043767526	1145.85458072556
orf19.1883	Chr2	YCS4	192.494031830239	125.243721965237	0	61.2235894958259	44.258142141082	0
orf19.1883	Chr2	YCS4	1038.47625243982	1300.0062721164	640.762064081761	921.401223645132	949.839350045131	493.57139357079
orf19.5164	Chr7	ECM39	843.301724137931	965.007591863087	587.722563751292	1040.47167262868	992.485869013854	495.04060112379
orf19.5164	Chr7	ECM39	306.586811857229	380.903134668038	91.5671054027469	38.2985604992140	247.250000494309	24.5625483070927
orf19.1871	Chr2	SWR1	258.712438423645	249.951980104963	290.37305695033	97.3225705069094	183.165685540548	88.8180190961934
orf19.1871	Chr2	SWR1	686.712438423645	812.839586983192	0	340.415738311837	527.106797404702	0
orf19.3359	Chr1	ARP8	222.658866995074	266.6648782627	148.000976937027	172.871928014077	235.447865307501	172.196694830418
orf19.3359	Chr1	ARP8	650.051724137931	948.49713796298	39.1904981857648	741.587636300353	607.258655049687	105.991799478536
orf19.1859	NA		0	12.1699526144756	164.452960817058	0	0	0
orf19.7464	ChrR		0	17.5909599576983	0	0	0	0
orf19.7464	ChrR		0	0	0	0	0	0
orf19.2810	Chr3	AAP1	0	0	0	0	0	0
orf19.2810	Chr3	AAP1	43.4340770791075	24.2845976555142	0	126.861267240457	84.072882817172	0
orf19.7217	Chr1	RPL4	26978.3374384236	31022.0045310247	30485.827080622	43566.9207238717	24299.221209674	25871.5645056299
orf19.7217	Chr1	RPL4	43100.2481527094	38892.3094324001	32045.3616904912	24802.4738514069	28135.2217392275	42328.199602438
orf19.3568	Chr2		114.748152709360	181.997387610021	1431.13214069735	76.6916730578726	138.168861493740	1296.00609243297
orf19.3568	Chr2		1287.87864721485	1262.82558864429	0	444.693555670131	838.706585499744	75.8979859052565
orf19.2948	Chr1	SNO1	1555.87931034483	1486.70805047792	838.353571332139	1265.45128584285	858.68939420486	649.24407418809
orf19.2948	Chr1	SNO1	482.603448275862	753.32789641096	196.119685886955	167.401028230045	350.952135486308	197.920074521997
orf19.1440	Chr4		498.155172413793	468.156362522194	76.717118270963	658.076452505319	469.018337048058	154.152329986793
orf19.1440	Chr4		114.186339522546	182.673005152353	656.039576712048	182.344325242065	197.299254590958	1108.11310725133
orf19.7571	ChrR	UBC4	2482.93633952255	2749.85658591414	3715.12385774785	4210.84203719706	2590.04656759266	5134.95405929736
orf19.7571	ChrR	UBC4	2749.92672413793	3546.43834174607	4025.17480037957	5021.99284511669	3315.99287674471	5172.35147292374
orf19.4531	Chr1		770.658866995074	726.312155162574	62.086982900215	1508.35155187938	849.63235605215	0
orf19.4531	Chr1		216.674531155475	230.681496696341	1342.57551378708	85.5868050808308	221.934217732778	1018.75259740201
orf19.780	Chr1	DUR1	229.587438423645	311.017041038631	59.7554780358035	297.418770236920	263.338216940711	76.508243883236
orf19.780	Chr1	DUR1	163.376285541440	214.686882542811	0	50.0325163164995	178.619885898502	21.4788807430985
orf19.6686	Chr7	ENP2	572.587438423645	740.733095117849	3624.25166840097	659.362179552885	538.463968488617	2827.82414817191
