orf	chr	gene	geneflag	WtMean	MutMean	WtMean2	MutMean2	fold.mut.by.wt	p	p.paired
orf19.5227	Chr1		1	315.844298245614	604.574712643678	321.640972259751	383.303677817138	1.19171284405766	0.529832471914342	0.538602312375768
orf19.6385	ChrR	ACO1/ACON	1	5629.0888382262	10378.7922199430	6869.55984973484	6056.76082924079	0.88168106279394	0.769342231673237	0.338660804047339
orf19.4055	Chr5	YBR075W	1	388.036474053546	714.076354679803	432.125678924736	506.019223527351	1.17100012382158	0.416636818141877	0.374069771627460
orf19.3049	Chr1	SPS1	1	211.876582481846	292.703216374269	177.420189561423	180.0080469296	0.977596591630499	0.282059977124449	0.31411642763122
orf19.2965	Chr1		1	1053.15765915119	2503.50632403713	1277.30701712636	1531.54616781826	1.19904310184084	0.283472013212773	0.205368598896457
orf19.588:1982	NA		1	207.262157382847	307.702193092316	173.023359512029	194.016012115079	1.08946933294272	0.498011445011506	0.523966731263765
orf19.2818	ChrR	PRP16	1	693.775408059417	1201.06076082767	819.236388809216	816.254026276989	0.996359582444132	0.938198991223145	0.817975088107607
orf19.2509	Chr3		1	894.476110159206	1612.57122331691	1235.46578137435	1314.52106185652	1.06398823963722	0.87289551888628	0.707955873858197
orf19.3228	ChrR		1	521.720380194518	697.827734261605	551.33625339896	413.252526518277	0.749547166489772	0.290206348116639	0.118030588729922
orf19.539	ChrR	LAP3	1	958.425547179177	2354.20847681760	1156.28209248284	1416.33412702516	1.22490362536353	0.57394102360873	0.340896076593563
orf19.1663	Chr3	KRE2/MNT2	1	1303.91887516094	2126.11025408348	1493.58621907283	1251.69144858803	0.838044320846131	0.539447202857052	0.053559869376227
orf19.575	Chr5	HYR5/HYR3/IFF2	1	968.451923076923	1374.28505960414	1158.82463825342	1042.95618432058	0.900012089743383	0.529475017682732	0.308694669262243
orf19.2600	ChrR	SPC98	1	376.074972472555	461.998514279187	378.196063110857	294.313048412681	0.778202305946298	0.5244286495712	0.496689440910189
orf19.6538	Chr7	TFP3	1	2251.39500442087	4927.93400887276	2867.48283409438	3339.03980913999	1.16444979877082	0.424656844095622	0.0958454490528128
orf19.62	NA		1	358.941962397922	612.542901794717	366.608360470753	392.330256157183	1.07016178150821	0.64905000854506	0.647690424137028
orf19.4383	ChrR		1	372.068712619302	699.619990571973	391.589852702959	439.838036330210	1.12321101605217	0.47673439981752	0.54465881901619
orf19.399	Chr1	YPK2	1	2769.83811457246	5187.27468773353	3461.67168262594	3288.26557942281	0.949906831409388	0.886922891358077	0.8349115863737
orf19.4335	Chr5	TNA1	1	977.337856827081	1057.96660676060	1081.83259458244	638.70204690015	0.590388984486711	0.0789898639821585	0.00913394742984848
orf19.3825	Chr4	RCE1	1	420.008267795927	1116.31829601634	446.233616272618	685.262654090116	1.53565896674057	0.22165870263317	0.198780269301936
orf19.5629	Chr6	QCR7	1	4323.84945980114	13412.2571712806	5653.3134957041	8785.05820029148	1.55396621945115	0.0365990459757013	0.0098512754345342
orf19.5928	Chr3	RPP2B/CARP2B/RP2B	1	13147.7960322723	31584.3140457798	16577.8487967455	19736.3822810315	1.1905273430233	0.866072962074763	0.635610024333098
orf19.445	Chr1		1	509.525885336684	1022.61469788048	552.669181288645	611.197263200618	1.10590075201136	0.701436635082104	0.567663031701335
orf19.4268	Chr5		1	1479.03289473684	2056.35067462696	1764.94018181502	1267.15719991150	0.717960423229975	0.162131487587810	0.0252176194023407
orf19.1063	Chr1	FMP44	1	535.409444948578	1028.53131517550	575.61362298914	643.709666218621	1.11830165324417	0.778724904744504	0.66118056714216
orf19.5231.2	Chr1	@	1	208.975427752856	305.164318843085	177.129168698274	193.187653411906	1.03075191045217	0.344616370825584	0.378177628835
orf19.3656	Chr6	COX15	1	498.191053174492	1135.07087153117	548.133148223193	744.802635158734	1.35879874729901	0.0652432928297112	0.147084703551969
orf19.2392	ChrR		1	867.68030339226	1813.96074902109	1069.45827015863	1314.88450606797	1.22948650055597	0.671924122362063	0.424818082807375
orf19.1604	Chr2		1	812.425522815515	1201.92097701149	1005.96396711065	882.23842487096	0.874532815095888	0.654170310286757	0.555755359302489
orf19.4518	Chr2		1	688.281064342997	1073.76598118306	755.187048826697	650.046200195862	0.860775090364449	0.447429135194237	0.231748164984087
orf19.4793	Chr1		1	645.391025641026	1215.35610079576	758.862937754428	786.73983098548	1.03673508329916	0.791059911502055	0.8383078755237
orf19.3994	Chr5	OST3	1	849.28851776878	1076.79940318302	986.273403820753	676.542766844991	0.685958644148887	0.0618730877209545	0.00542591226283475
orf19.4290	Chr5	TRR1	1	1329.59440488932	1945.47691579191	1617.08311182507	1375.78971186736	0.850784787625803	0.403443482825347	0.294758606440909
orf19.3455	Chr6	LPE10	1	318.682471011458	458.548724204025	306.365894451686	293.901810869297	0.959316347517413	0.97664693544427	0.981457658589291
orf19.2777	NA	TOS3	1	3205.75863910993	5931.14096747173	3668.58775141849	3367.60712233711	0.917957358668875	0.95320701583327	0.513788725776013
orf19.893	Chr2	PGA17	1	1020.33722469062	888.679059508707	1153.15945086826	593.821603769767	0.514951859712597	0.0259702633716317	0.00794290693325853
orf19.5548	Chr6	LYS14	1	248.267468239564	364.063141943182	221.414229272820	227.95074577068	1.02952166407429	0.478012955311809	0.539994004648381
orf19.5201	Chr1	RSM18	1	751.886795902222	2121.04749135216	893.072265114613	1417.99767829563	1.58777484609675	0.195052144532353	0.0274449872400746
orf19.2191	Chr2		1	722.902637478976	1216.88669659892	809.698822753053	755.585396158992	0.933168450943192	0.811026129851698	0.642941145687496
orf19.4295	Chr5	HIR2	1	472.330584707646	442.757568794887	482.950343560295	276.201828680097	0.571905232831901	0.00593936543155318	0.00837324399244222
orf19.7481	ChrR	MDH2/MDH1	1	3397.12044534413	8566.18766716748	4210.10471354905	5615.61413747127	1.33384191595021	0.140873184188620	0.150610607321140
orf19.2885	Chr4	PRI2	1	474.759289673143	1017.99897961479	501.476754247345	608.234091857905	1.21288591486317	0.474730005146614	0.480964003999454
orf19.7060	Chr7		1	881.320623342175	1826.97966401415	1038.18723376598	1205.14702307428	1.16081857287212	0.278718208939809	0.220854225515467
orf19.7484	ChrR	ADE1	1	3770.5459849059	5967.50775736089	4654.06800445189	4024.43981179431	0.864714440774113	0.436759782400495	0.355853643316813
orf19.1012	ChrR	APS1	1	618.58209837389	1209.15597030264	718.728839065697	769.944549410638	1.07125873842981	0.79042413211351	0.552090759281083
orf19.6465	Chr7		1	509.641478958082	922.569780820742	534.082399278651	561.232223648647	1.05083452367400	0.754718766729717	0.664146772900523
orf19.7580	ChrR		1	1262.31343943413	2743.10458839406	1659.74352226519	1773.91431769131	1.06878821570594	0.686228975798005	0.731030229891672
orf19.7144	Chr7	HBS1	1	1495.72682729148	3097.74894184837	1859.93945883382	1965.18752807328	1.05658682530745	0.751196026766813	0.702865350288512
orf19.1481	Chr2		1	365.011052166225	629.470209980078	381.629932977913	403.349324186865	1.05691217939712	0.605777799339653	0.608458571724124
orf19.74	Chr6		1	275.753836680561	418.686620674143	261.191297943549	277.323177010851	1.03346554807342	0.490759314216725	0.459253050316475
orf19.4544	Chr1		1	612.836317418214	1131.10987439686	712.10749658558	743.782432624668	1.04448055411713	0.85604073527611	0.726813058683809
orf19.5203	Chr1		1	432.154730327144	591.677890064993	461.549860932708	384.835774570224	0.833790251377264	0.491452220551737	0.569595122881962
orf19.3368	Chr4		1	703.360069965017	1200.52722323049	872.10335948679	848.453907996396	0.972882283695924	0.963909432800748	0.956582537906225
orf19.4969	Chr1	KEM1.3/KEM1/XRN1	1	1139.91852150848	1800.87946751598	1337.06210317317	1119.53935148844	0.837312903291106	0.257530493974907	0.0960338331678024
orf19.5628	Chr6	DIC1	1	497.096753820892	989.7509500985	556.031611707739	644.834274286513	1.15970793873757	0.292057239575632	0.337129973489687
orf19.6577	Chr7	FLU1	1	2555.96725401036	4958.99154883229	3051.65255123214	2839.80320638093	0.930578812202698	0.93170939940646	0.79584475139801
orf19.2498	Chr3	SAN1	1	1451.64424959194	2619.01284835098	1822.10001331955	1773.90182752065	0.97354800205995	0.98529633528544	0.960311250900352
orf19.2160	Chr6	NAG4/TMP2	1	367.705631580296	479.193484422947	395.998347332014	302.025344818102	0.762693447720067	0.587635848502965	0.692077270987619
orf19.7185	Chr7	HAT3	1	320.505227902243	596.391357206012	319.469283885112	373.178447101741	1.16811995996443	0.390704757800517	0.412790259998345
orf19.6045	Chr1	PSD1	1	1484.49551320831	3198.29423774955	1749.05522827729	2027.20208716714	1.15902691601329	0.205660936384951	0.149280058336266
orf19.6103	Chr1	SPO73	1	277.948464785826	464.543531408096	269.659227208177	307.082767378567	1.13878086263853	0.394261696645397	0.383499677672359
orf19.4245	Chr5		1	329.076378363016	426.295849454538	334.543130910772	285.358710086635	0.85298032965066	0.968769666062917	0.964315850175332
orf19.1330	Chr7		1	454.631111316156	685.383052569532	489.283598009508	418.755729240744	0.85585482722968	0.836591995189952	0.80269732028979
orf19.4142	Chr5		1	551.412899235268	628.809963270726	620.10274919138	421.371051239913	0.679518115004948	0.127100579063144	0.142417249085956
orf19.2344	Chr1	ASR1	1	10847.6825371896	24838.5846438045	13621.9834645953	14817.6496869427	1.08777475214642	0.603637957050299	0.588646977895108
orf19.3528	Chr2		1	765.706027890238	1576.1423992674	965.45403292002	1072.87963262816	1.11126951262841	0.630712344255234	0.594259233621141
orf19.2785	Chr1	ATP7	1	4560.22879990504	11813.0789831732	5736.31988004227	7141.4832263543	1.24495902873214	0.630699282155251	0.356794720276061
orf19.6317	ChrR	ADE6	1	1492.58482710399	2589.02514512325	1787.73358553074	1613.98713978425	0.902811891462617	0.613108765593684	0.373616726991183
orf19.931	Chr5		1	712.606868630462	822.34245040098	798.369348493127	558.513739159295	0.69956811369757	0.147014130079965	0.105763803679365
orf19.1514	Chr2	UBP1	1	1868.29526540711	4330.88035157522	2207.25550965536	2676.65162830697	1.21266052643126	0.308092946836588	0.0512186629023622
orf19.4862.2	Chr1		1	669.182748538012	1395.06896551724	791.498207698379	968.98697317227	1.22424405228916	0.507113655778518	0.272943631281524
orf19.6286.2	ChrR	RPS27	1	357.664543071871	740.887157382847	360.789662712217	444.357935104404	1.23162601656591	0.474537878035399	0.426225227752903
orf19.1124.2	Chr5		1	238.487637362637	336.323786920883	213.712490311743	213.138167417784	0.976784544595488	0.442725256818814	0.4438596572931
orf19.2591	ChrR	BIO3	1	1782.52232343680	1561.3536103189	2035.69019931593	995.433318511805	0.488990573735782	0.0692240565247964	0.00938872499552591
orf19.1557	Chr2		1	836.321734375727	1563.61745156437	1016.46576340465	1082.70721827214	1.06516840729157	0.776846675810493	0.538301452213625
orf19.3510	NA		1	213.753755207417	253.003270914909	186.853577156497	161.851208006376	0.816419308541814	0.334489623293265	0.355907674192911
orf19.5597	Chr6	POL5	1	322.996929714967	406.779127077328	332.059298369385	254.469463324404	0.766337411944207	0.784669657028712	0.779896037526585
orf19.2541	ChrR		1	437.539946794484	761.90592330353	449.36095022956	470.585689813717	1.04723316428211	0.671104352528643	0.668476100430079
orf19.1759	Chr2	PHO23	1	493.289678523231	840.500310236245	520.561249982298	539.228206527531	1.03585928946088	0.852117504515892	0.812971796006111
orf19.4979	Chr1	KNS1	1	781.437044202017	1301.73556556621	895.68240834646	878.487171064081	0.980802082164233	0.871466611207072	0.66653055188501
orf19.7588	ChrR		1	398.061326571647	790.861408051517	419.643949891613	499.568261514392	1.19045743812921	0.53363493374442	0.456907270483210
orf19.5584	Chr6	PEP3	1	707.501819925001	1399.68896503527	779.003978514173	892.581343744225	1.14579818378679	0.838344654599143	0.63306541023727
orf19.1016	NA	URM12	1	639.21089472133	1651.56540167838	767.167075877953	1097.85803267489	1.43105467791157	0.132774056740109	0.0282708021094687
orf19.1071	NA		1	394.698442614051	517.719600725953	401.503844317003	322.707945729693	0.803748084351846	0.485012954320694	0.595448123077664
orf19.5281	Chr1	SCP160	1	1683.50392448850	2797.98311151442	1982.62743506276	1664.33601742039	0.839459793598442	0.379489297138985	0.0599255849594845
orf19.2028	Chr2	MXR1	1	1425.98197139622	4525.56712293554	1753.47873038055	2628.94371388751	1.49927322660877	0.257466914232044	0.204798521512642
orf19.1888	Chr2	URH1	1	629.078082584888	1146.66971750774	788.476719197411	830.072561081247	1.05275468618297	0.675231277507504	0.486057101270811
orf19.4392	ChrR	DEM1	1	472.662802286441	893.300772100454	501.176896221818	553.217784476521	1.10383736490453	0.63185538369522	0.675360957857905
orf19.6852	Chr1		1	278.992454888326	476.053751957216	264.117557388646	285.295178815344	1.08018255823688	0.474196903274967	0.518193279977141
orf19.6096	Chr1	TRP1	1	2944.04143684092	7026.35775280376	3684.64681415862	4146.78774931293	1.12542340106479	0.786138918307333	0.718104406135279
orf19.2115	Chr2		1	758.095995990653	2185.08951774113	855.97765989882	1285.14286353607	1.50137430419385	0.216983624474757	0.0276086470790500
orf19.400	Chr1		1	2862.55371546683	5661.95481527118	3704.81254670424	3894.68602761472	1.05125049608229	0.923413317248281	0.650516316807024
orf19.11	ChrR		1	929.98845288894	1669.88145346789	1177.47949638089	1195.96327078558	1.01569774629750	0.801572589097773	0.640184816876596
orf19.1966	Chr5	BUD23	1	2517.69414811825	3788.11257573088	3473.4080025764	2680.05605419958	0.77159264106366	0.868571875038198	0.435277377195130
orf19.4390	ChrR		1	1583.19550312563	2141.45185956152	1798.77435516982	1256.36486921431	0.698456071270651	0.674757522769444	0.159038479403128
orf19.3881	ChrR		1	413.125481558671	704.457934241381	447.607631282604	460.538445414273	1.02888872581242	0.612879580436293	0.566919521200584
orf19.4064	Chr1	LAS21(GPI7)/GPI7	1	334.451122279616	483.922198566709	313.707979236397	278.407141418996	0.887472298590148	0.748845672909724	0.671965970127054
orf19.2771	Chr4	BEM3	1	842.083678471156	1479.39602786326	983.15722917594	937.8586960518	0.953925443682992	0.86887002991697	0.752234232476726
orf19.7392	Chr3	DED1	1	473.25354167311	770.06874835187	520.826882777771	512.90941796489	0.984798279284943	0.977335214696629	0.977930888984232
orf19.4867	Chr1	SWE1	1	1134.95786700948	1581.68069128391	1382.91323708477	1056.53959134816	0.76399557326921	0.388684340823315	0.00759241322686824
orf19.6240	Chr1	CYK3	1	494.893757658957	764.123260738052	530.275471245692	462.417279526483	0.872032188176079	0.747337100976354	0.673466937475953
orf19.7487	ChrR	RRT98	1	247.627225517519	370.934379217274	228.843054287373	245.822645764095	1.04747008186469	0.39518548129442	0.404594379612104
orf19.6663	Chr5	RPS25B	1	14791.1150524603	20717.4381117471	18688.7625439428	13094.2190295990	0.700646658590186	0.167135318673442	0.00968422639838289
orf19.7400	Chr3	ALS7(FLO1)/ALS7/ALS94/ALS95/ALS96/ALS98	1	336.319739168877	529.771467932652	343.744163917052	357.381639866236	1.02841112442291	0.497543315143835	0.479836700444845
orf19.533	ChrR		1	335.628205128205	462.258876357561	374.384066160506	334.77836497878	0.894211039513775	0.745157733072034	0.745529794347449
orf19.6557	Chr7	AMD4	1	481.829361517606	768.90928055709	530.349556783412	491.721232081237	0.92716440655394	0.97996661517545	0.9720785023016
orf19.4934	Chr1	OPS4/OP4	1	1146.52431088774	458.54781640773	1265.06103425901	330.783324720938	0.26147617843173	0.00113935227100148	0.0189113286577359
orf19.1679	Chr3		1	195.789014146773	286.071740192657	161.318643607076	183.937317913447	1.02892702123375	0.276147978282752	0.310254000081046
orf19.2582	ChrR		1	1235.67268524982	2209.86326891499	1453.47234876725	1397.73730600797	0.961653867852008	0.785917428572749	0.330631706250345
orf19.3214	Chr5		1	616.488208252727	1220.30792913983	725.053145793333	837.563162815666	1.15517485535385	0.471738673610026	0.402056723965941
orf19.3062	Chr1		1	416.137911813324	615.458143867627	424.118421718577	373.366104771384	0.880334561414383	0.57911633132291	0.561534406052931
orf19.1065	Chr1	SSA2/HS72/SSA1	1	2924.30172483042	7231.76604932424	3848.24872597445	4322.58700937452	1.12326081736828	0.903164730736231	0.83656430195509
orf19.5775	Chr6		1	1364.69370029295	2630.73580586081	1710.23482850811	1648.66709560966	0.964000421537338	0.940418408711011	0.926171179404938
orf19.6071	Chr1	MDM20	1	795.724894131881	1368.63539097523	918.511959804248	890.91367746992	0.969953268392706	0.910442710738532	0.768113701881897
orf19.2404	ChrR	POP1	1	201.064292210459	294.140649064084	166.362782325489	185.828785650228	1.03682226683514	0.361231761710286	0.386722102989442
orf19.2057	Chr2	YTA12	1	1312.97626942023	2800.90198307440	1560.83923470980	1721.06369074492	1.10265276043302	0.371039425441685	0.307769040866214
orf19.5275	Chr1		1	284.633620689655	571.601648767143	266.586835963962	361.403580715916	1.35566926779825	0.269622043974906	0.334108085933234
orf19.172	ChrR	RPC19	1	1328.31116793517	2807.13704686118	1564.80635062218	1689.97410233741	1.07998929175195	0.910464851598596	0.791658960912703
orf19.423	Chr1	DCP1	1	1103.06939318802	2754.15063107467	1383.92589386619	1842.77699461794	1.33155756589675	0.180656277914734	0.0135641690071936
orf19.4322	Chr5	DAP2	1	451.49206199869	464.415779723402	479.505548556392	313.272028521530	0.653323052182966	0.566219287556674	0.42504119723376
orf19.820	Chr2	SDS2	1	817.784244264507	1708.51265190617	964.067321145002	1065.55337902875	1.10526864219733	0.659250506227007	0.304961739904008
